"Salih Özcan","trTUR","MF","Wolfsburg","deBundesliga","26","1998","3.9","216","201","15","10","3","2","8","0","4","1","3","0","164","0","5",
"Salih Özcan","trTUR","MF","Dortmund","deBundesliga","26","1998","4.3","250","239","9","6","1","0","3","0","0","0","0","0","194","2","1",
"Cenk Özkacar","trTUR","DF","Valladolid","esLa Liga","23","2000","8.4","392","369","22","18","0","3","0","0","0","0","0","0","331","1","3",
"Nico O’Reilly","engENG","DF","Manchester City","engPremier League","19","2005","5.9","353","311","41","5","1","0","8","36","0","0","0","0","305","1","3",
"Jon Pacheco","esESP","DF","Real Sociedad","esLa Liga","23","2001","9.5","494","467","26","19","1","9","0","1","0","0","0","0","411","1","5",
"Willian Pacho","ecECU","DF","Paris S-G","frLigue 1","22","2001","23.7","1968","1920","46","27","0","3","0","11","0","0","0","0","1865","2","7",
"Daniele Padelli","itITA","GK","Udinese","itSerie A","38","1985","1.0","20","17","3","1","0","0","0","0","0","0","0","0","15","0","0",
"Alex Padilla","esESP","GK","Athletic Club","esLa Liga","20","2003","3.6","121","79","41","19","0","0","0","0","0","0","0","0","67","1","0",
"Simone Pafundi","itITA","MF,DF","Udinese","itSerie A","18","2006","1.3","77","63","14","4","0","1","14","2","8","5","3","0","57","0","1",
"Exequiel Palacios","arARG","MF","Leverkusen","deBundesliga","25","1998","12.8","1023","992","30","13","11","2","4","7","1","0","0","0","922","1","15",
"Tomás Palacios","arARG","DF","Monza","itSerie A","21","2003","5.0","362","338","23","12","1","2","1","2","0","0","0","0","321","1","6",
"Tomás Palacios","arARG","DF","Inter","itSerie A","21","2003","0.1","15","15","0","0","0","0","0","0","0","0","0","0","15","0","0",
"Isaac Palazón Camacho","esESP","MF,FW","Rayo Vallecano","esLa Liga","29","1994","24.0","1015","868","136","17","13","6","111","5","92","46","31","0","783","11","23",
"Alberto Paleari","itITA","GK","Torino","itSerie A","31","1992","1.0","32","23","9","3","0","0","0","0","0","0","0","0","28","0","0",
"Marco Palestra","itITA","DF","Atalanta","itSerie A","19","2005","2.5","109","92","17","4","0","0","12","13","0","0","0","0","85","0","4",
"João Palhinha","ptPOR","MF","Bayern Munich","deBundesliga","29","1995","7.5","552","544","7","7","0","3","2","0","0","0","0","0","510","1","3",
"Nicolas Pallois","frFRA","DF","Nantes","frLigue 1","36","1987","22.4","874","813","61","32","1","4","7","26","0","0","0","0","731","0","8",
"Matteo Palma","deGER","DF","Udinese","itSerie A","16","2008","0.1","7","6","1","0","0","0","0","1","0","0","0","0","5","0","0",
"Alex Palmer","engENG","GK","Ipswich Town","engPremier League","27","1996","13.0","423","287","136","42","0","0","0","0","0","0","0","0","299","0","1",
"Cole Palmer","engENG","MF,FW","Chelsea","engPremier League","22","2002","35.5","1480","1273","198","45","22","14","144","17","75","49","5","0","1140","9","48",
"Emerson Palmieri","itITA","DF","West Ham","engPremier League","29","1994","23.5","1077","887","185","20","1","2","64","140","25","7","15","0","861","5","23",
"Mats Pannewig","deGER","MF","Bochum","deBundesliga","19","2004","3.0","121","119","1","0","1","1","3","0","1","0","1","0","91","1","3",
"Lucas Paquetá","brBRA","MF,FW","West Ham","engPremier League","26","1997","26.4","1456","1367","81","35","18","12","29","12","4","1","3","0","1126","8","26",
"Aitor Paredes","esESP","DF","Athletic Club","esLa Liga","24","2000","20.1","947","909","36","29","0","6","1","0","0","0","0","0","789","2","5",
"Kevin Paredes","usUSA","DF","Wolfsburg","deBundesliga","21","2003","1.4","47","47","0","0","0","0","1","0","0","0","0","0","37","0","0",
"Leandro Paredes","arARG","MF","Roma","itSerie A","30","1994","15.3","1256","1144","107","66","6","11","57","4","37","12","21","0","1105","5","10",
"Daniel Parejo","esESP","MF","Villarreal","esLa Liga","35","1989","25.3","1548","1448","96","60","3","14","37","1","35","16","8","2","1354","4","12",
"Iago Parente","esESP","DF","Valladolid","esLa Liga","18","2006","0.8","37","36","1","1","0","0","1","0","0","0","0","0","27","0","2",
"Fabiano Parisi","itITA","DF,MF","Fiorentina","itSerie A","23","2000","12.5","476","415","60","6","1","1","14","54","0","0","0","0","383","1","13",
"Thomas Partey","ghGHA","MF,DF","Arsenal","engPremier League","31","1993","31.1","1920","1819","95","27","6","4","12","62","0","0","0","0","1678","6","13",
"Mario Pašalić","hrCRO","MF","Atalanta","itSerie A","29","1995","21.9","1373","1323","42","27","3","8","11","5","2","0","0","0","1198","8","12",
"Álvaro Pascual","esESP","FW","Sevilla","esLa Liga","22","2002","4.5","74","67","6","0","1","0","3","0","0","0","0","0","48","1","6",
"Felix Passlack","deGER","DF,MF","Bochum","deBundesliga","26","1998","25.9","997","836","158","12","3","2","113","133","13","13","0","0","660","3","63",
"Patric","esESP","DF","Lazio","itSerie A","31","1993","6.7","403","388","12","11","0","4","2","0","0","0","0","0","356","3","0",
"Rui Patrício","ptPOR","GK","Atalanta","itSerie A","36","1988","3.0","101","78","23","5","0","1","0","0","0","0","0","0","85","0","0",
"Nathan Patterson","sctSCO","DF","Everton","engPremier League","22","2001","3.9","176","134","42","0","1","0","14","42","0","0","0","0","130","0","0",
"Benjamin Pavard","frFRA","DF","Inter","itSerie A","28","1996","17.6","1150","1109","39","21","0","4","11","18","0","0","0","0","1050","2","7",
"Aleksandar Pavlovic","deGER","MF","Bayern Munich","deBundesliga","20","2004","16.1","1541","1529","11","8","5","6","5","3","0","0","0","0","1437","1","9",
"Strahinja Pavlović","rsSRB","DF","Milan","itSerie A","23","2001","20.7","1369","1285","80","35","0","2","10","7","0","0","0","0","1208","4","13",
"Leonardo Pavoletti","itITA","FW,MF","Cagliari","itSerie A","35","1988","4.9","158","155","3","0","0","0","0","1","0","0","0","0","92","0","5",
"Martín Payero","arARG","MF","Udinese","itSerie A","25","1998","15.3","454","421","30","11","2","5","39","2","17","11","3","0","353","3","12",
"Nicolas Pays","frFRA","FW,MF","Montpellier","frLigue 1","20","2003","5.0","179","168","11","1","1","0","17","4","2","0","1","0","139","0","5",
"Nicolás Paz","arARG","MF,FW","Como","itSerie A","19","2004","29.9","1231","1173","47","17","15","3","41","3","22","6","9","0","992","11","29",
"Mads Pedersen","dkDEN","DF","Augsburg","deBundesliga","27","1996","2.6","90","66","24","2","0","1","5","22","0","0","0","0","70","0","3",
"Marcus Pedersen","noNOR","DF","Torino","itSerie A","24","2000","15.1","516","423","93","0","0","0","56","93","0","0","0","0","376","0","24",
"Alfonso Pedraza","esESP","DF,MF","Villarreal","esLa Liga","28","1996","5.1","213","187","26","3","2","1","26","23","0","0","0","0","157","0","13",
"Pedri","esESP","MF","Barcelona","esLa Liga","21","2002","32.0","2749","2605","140","74","27","16","58","15","41","22","1","0","2404","4","43",
"Pedro","esESP","FW,MF","Lazio","itSerie A","37","1987","12.2","604","552","49","14","11","2","65","6","24","13","8","0","482","3","11",
"Kévin Pedro","frFRA","DF","Saint-Étienne","frLigue 1","18","2006","0.1","11","8","3","0","0","0","1","3","0","0","0","0","6","0","0",
"Adrià Pedrosa","esESP","DF","Sevilla","esLa Liga","26","1998","25.5","1196","940","250","37","1","9","97","203","10","6","3","0","886","6","34",
"Jordan Pefok","usUSA","FW","Reims","frLigue 1","28","1996","4.2","50","45","5","0","0","1","1","1","0","0","0","0","39","0","2",
"Jordan Pefok","usUSA","FW","Union Berlin","deBundesliga","28","1996","10.1","191","179","11","0","0","1","0","1","0","0","0","0","132","1","3",
"Pejiño","esESP","FW","Las Palmas","esLa Liga","28","1996","0.2","7","7","0","0","0","0","1","0","0","0","0","0","6","0","0",
"Pietro Pellegri","itITA","FW","Empoli","itSerie A","23","2001","4.6","72","62","10","0","0","0","3","0","0","0","0","0","50","0","10",
"Lorenzo Pellegrini","itITA","MF","Roma","itSerie A","28","1996","18.1","653","575","73","26","5","0","49","8","36","20","10","0","519","5","13",
"Luca Pellegrini","itITA","DF","Lazio","itSerie A","25","1999","11.9","717","586","130","24","0","4","89","101","5","1","3","0","541","1","19",
"Mateo Pellegrino","arARG","FW","Parma","itSerie A","23","2001","8.2","164","160","4","0","1","2","4","0","0","0","0","0","89","0","6",
"Théo Pellenard","frFRA","DF","Auxerre","frLigue 1","30","1994","0.5","20","11","8","2","0","0","2","6","0","0","0","0","15","1","0",
"Andy Pelmard","mgMAD","DF","Lecce","itSerie A","24","2000","1.4","34","25","9","1","0","0","0","8","0","0","0","0","27","0","1",
"Andy Pelmard","mgMAD","DF","Las Palmas","esLa Liga","24","2000","2.3","115","97","18","3","0","0","2","15","0","0","0","0","98","0","3",
"Timothee Pembele","frFRA","DF","Le Havre","frLigue 1","21","2002","12.4","520","440","79","15","1","2","28","64","0","0","0","0","424","1","23",
"Faris Pemi Moumbagna","cmCMR","FW","Marseille","frLigue 1","24","2000","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Iñaki Peña","esESP","GK","Barcelona","esLa Liga","25","1999","15.5","630","517","113","29","0","0","0","0","0","0","0","0","562","0","0",
"Rubén Peña","esESP","FW,DF","Osasuna","esLa Liga","33","1991","8.6","309","275","33","2","0","1","52","27","4","2","1","0","183","1","19",
"Nicolas Pépé","ciCIV","FW,MF","Villarreal","esLa Liga","29","1995","16.7","631","575","51","13","5","2","44","8","20","12","2","0","499","5","24",
"Peque","esESP","MF,FW","Sevilla","esLa Liga","21","2002","12.6","349","329","20","0","5","0","10","0","4","2","0","0","279","0","13",
"Sergiu Perciun","mdMDA","FW,MF","Torino","itSerie A","18","2006","1.7","52","52","0","0","0","0","5","0","0","0","0","0","34","0","1",
"Óscar Perea","coCOL","MF,DF","Strasbourg","frLigue 1","18","2005","0.2","10","9","1","0","0","0","0","1","0","0","0","0","10","0","0",
"Andreas Pereira","brBRA","MF","Fulham","engPremier League","28","1996","22.4","970","761","205","50","5","8","171","9","109","53","47","0","670","4","26",
"Mathias Pereira Lage","ptPOR","FW,MF","Brest","frLigue 1","27","1996","17.5","490","411","77","25","2","2","99","6","46","26","18","0","308","2","20",
"Pedro Pereira","ptPOR","DF","Monza","itSerie A","26","1998","29.6","1146","1003","140","15","2","2","57","125","0","0","0","0","925","3","30",
"Ricardo Pereira","ptPOR","DF","Leicester City","engPremier League","30","1993","4.3","248","207","40","6","0","1","3","34","0","0","0","0","207","1","3",
"Gastón Pereiro","uyURU","MF","Genoa","itSerie A","29","1995","0.3","15","13","2","1","0","0","1","0","1","1","0","0","11","0","1",
"Daniel Peretz","ilISR","GK","Bayern Munich","deBundesliga","24","2000","3.0","103","94","9","2","1","0","0","0","0","0","0","0","79","0","0",
"Ayoze Pérez","esESP","FW","Villarreal","esLa Liga","31","1993","21.9","414","369","41","2","8","0","15","1","0","0","0","0","314","4","12",
"Carles Pérez","esESP","MF,FW","Getafe","esLa Liga","26","1998","15.9","336","317","17","9","2","0","42","1","7","4","1","0","226","2","11",
"Francisco Perez","esESP","FW,MF","Valencia","esLa Liga","21","2002","6.3","230","222","8","0","1","2","27","7","1","0","0","0","169","0","16",
"Kike Pérez","esESP","MF","Venezia","itSerie A","27","1997","12.4","635","553","79","33","2","5","49","14","30","16","8","0","475","3","15",
"Kike Pérez","esESP","MF","Valladolid","esLa Liga","27","1997","13.2","564","481","78","37","2","13","33","5","18","4","10","0","440","5","7",
"Luis Pérez","esESP","DF","Valladolid","esLa Liga","29","1995","28.4","1195","954","236","27","2","6","105","209","0","0","0","0","905","5","29",
"Nehuén Pérez","arARG","DF","Udinese","itSerie A","24","2000","2.0","60","51","9","7","0","2","0","0","0","0","0","0","49","0","1",
"Simone Perilli","itITA","GK","Hellas Verona","itSerie A","29","1995","2.0","49","24","24","10","0","0","0","0","0","0","0","0","13","1","0",
"Mattia Perin","itITA","GK","Juventus","itSerie A","31","1992","5.0","182","165","17","5","0","0","0","0","0","0","0","0","145","0","0",
"Romain Perraud","frFRA","DF","Betis","esLa Liga","26","1997","22.2","1157","916","236","31","0","5","71","205","0","0","0","0","921","5","45",
"Lucas Perri","brBRA","GK","Lyon","frLigue 1","26","1997","33.0","1040","831","205","53","0","3","0","0","0","0","0","0","799","4","2",
"Gaëtan Perrin","frFRA","MF,FW","Auxerre","frLigue 1","28","1996","29.9","1031","820","204","57","9","12","162","7","110","40","54","0","728","7","43",
"Máximo Perrone","arARG","MF","Como","itSerie A","21","2003","20.6","1343","1296","42","38","7","6","4","3","1","0","0","0","1214","5","14",
"Noah Pesch","hrCRO","FW","Gladbach","deBundesliga","19","2005","0.1","4","3","1","0","0","0","0","1","0","0","0","0","2","0","0",
"Matteo Pessina","itITA","MF","Monza","itSerie A","27","1997","9.5","490","462","26","14","0","1","6","0","0","0","0","0","424","2","3",
"Andrea Petagna","itITA","FW","Monza","itSerie A","29","1995","3.7","70","63","7","0","0","1","1","0","0","0","0","0","45","0","2",
"Prosper Peter","ngNGA","MF,FW","Angers","frLigue 1","16","2007","0.3","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Léo Pétrot","frFRA","DF","Saint-Étienne","frLigue 1","27","1997","29.3","1385","1163","220","18","1","2","51","196","6","5","0","0","1114","2","28",
"Đorđe Petrović","rsSRB","GK","Strasbourg","frLigue 1","24","1999","31.0","1547","1371","174","67","0","1","0","0","0","0","0","0","1244","2","1",
"Giuseppe Pezzella","itITA","DF,FW","Empoli","itSerie A","26","1997","32.0","1246","912","329","21","2","0","178","285","20","6","10","0","829","5","60",
"Valentín Pezzolesi","esESP","DF","Las Palmas","esLa Liga","17","2007","0.1","5","5","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Luca Philipp","deGER","GK","Hoffenheim","deBundesliga","23","2000","6.0","194","135","58","22","0","0","0","0","0","0","0","0","123","1","0",
"Maximilian Philipp","deGER","MF,FW","Freiburg","deBundesliga","30","1994","0.2","7","7","0","0","0","0","0","0","0","0","0","0","3","0","1",
"Kalvin Phillips","engENG","MF","Ipswich Town","engPremier League","28","1995","13.7","551","510","40","27","1","6","20","2","11","8","2","1","436","1","9",
"Jaden Philogene Bidace","engENG","FW,MF","Aston Villa","engPremier League","22","2002","3.7","86","85","1","0","1","0","4","1","0","0","0","0","63","0","9",
"Jaden Philogene Bidace","engENG","FW,DF","Ipswich Town","engPremier League","22","2002","5.3","131","129","1","0","0","1","13","1","0","0","0","0","95","1","5",
"Pica","esESP","DF","Alavés","esLa Liga","22","2002","5.5","201","188","12","4","0","1","2","1","0","0","0","0","155","1","2",
"Roberto Piccoli","itITA","FW","Cagliari","itSerie A","23","2001","34.7","517","447","66","0","0","4","8","3","0","0","0","0","343","4","17",
"Benedikt Pichler","atAUT","FW","Holstein Kiel","deBundesliga","27","1997","8.7","212","195","17","0","2","0","11","0","0","0","0","0","134","0","9",
"Jordan Pickford","engENG","GK","Everton","engPremier League","30","1994","38.0","1595","1167","419","188","0","7","0","0","0","0","0","0","1057","9","0",
"Amos Pieper","deGER","DF","Werder Bremen","deBundesliga","26","1998","16.6","932","837","92","27","2","13","4","10","0","0","0","0","790","3","7",
"Marvin Pieringer","deGER","FW,MF","Heidenheim","deBundesliga","24","1999","24.5","552","531","19","1","5","1","11","4","0","0","0","0","363","2","22",
"Nicholas Pierini","itITA","MF","Venezia","itSerie A","25","1998","0.9","20","18","2","0","0","0","3","0","2","0","2","0","15","0","0",
"Santiago Pierotti","arARG","FW","Lecce","itSerie A","23","2001","21.5","436","421","12","3","2","2","17","8","0","0","0","0","311","3","24",
"Balthazar Pierret","frFRA","MF","Lecce","itSerie A","24","2000","19.1","833","810","21","17","0","7","9","0","4","3","1","0","696","2","6",
"Andrea Pinamonti","itITA","FW","Genoa","itSerie A","25","1999","31.7","667","609","53","1","4","2","17","1","0","0","0","0","419","5","28",
"Ethan Pinnock","jmJAM","DF","Brentford","engPremier League","31","1993","21.3","1080","954","126","15","0","0","9","39","0","0","0","0","924","0","8",
"Yeremi Pino","esESP","MF,FW","Villarreal","esLa Liga","21","2002","21.5","708","699","9","1","6","1","47","7","1","0","0","0","523","0","43",
"Nicola Pintus","itITA","DF","Cagliari","itSerie A","19","2005","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Niccolò Pisilli","itITA","MF","Roma","itSerie A","19","2004","13.6","564","555","5","3","3","3","10","1","1","0","0","0","471","4","7",
"Damián Pizarro","clCHI","FW,MF","Udinese","itSerie A","19","2005","0.2","3","1","2","0","0","0","0","0","0","0","0","0","2","0","0",
"Semuel Pizzignacco","itITA","GK","Monza","itSerie A","22","2001","8.2","322","254","68","18","0","1","0","1","0","0","0","0","239","0","0",
"Alassane Pléa","frFRA","MF,FW","Gladbach","deBundesliga","31","1993","21.1","795","747","40","1","15","8","45","12","1","0","0","0","573","8","40",
"Tommaso Pobega","itITA","MF","Bologna","itSerie A","25","1999","13.1","468","450","13","8","1","4","8","3","0","0","0","0","384","5","4",
"Daniel Podence","ptPOR","MF,FW","Wolves","engPremier League","28","1995","0.5","16","15","1","1","0","0","1","0","0","0","0","0","11","0","2",
"Joel Pohjanpalo","fiFIN","FW","Venezia","itSerie A","29","1994","17.8","350","315","32","0","3","1","3","0","0","0","0","0","211","3","5",
"Matteo Politano","itITA","FW,MF","Napoli","itSerie A","30","1993","31.2","1261","1131","123","18","1","10","229","26","78","66","3","1","873","7","57",
"Alfie Pond","engENG","DF","Wolves","engPremier League","20","2004","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Marin Pongračić","hrCRO","DF","Fiorentina","itSerie A","26","1997","15.2","775","717","58","49","1","5","1","6","1","0","0","0","691","0","4",
"Nick Pope","engENG","GK","Newcastle Utd","engPremier League","32","1992","28.0","782","528","254","67","0","0","0","0","0","0","0","0","575","0","0",
"Finn Porath","deGER","DF,MF","Holstein Kiel","deBundesliga","27","1997","21.9","731","590","136","19","0","4","84","96","9","5","1","0","489","5","27",
"Pedro Porro","esESP","DF","Tottenham","engPremier League","24","1999","29.0","1892","1530","355","53","4","16","196","249","53","4","44","0","1385","7","75",
"Portu","esESP","FW,MF","Girona","esLa Liga","32","1992","8.7","237","218","16","3","1","0","26","1","10","7","2","0","169","3","8",
"Stefan Posch","atAUT","DF","Bologna","itSerie A","27","1997","7.9","505","406","97","23","0","4","18","74","0","0","0","0","396","2","12",
"Stefan Posch","atAUT","DF","Atalanta","itSerie A","27","1997","4.3","245","235","10","7","0","0","5","3","0","0","0","0","205","0","6",
"Tom Pouilly","frFRA","DF,MF","Lens","frLigue 1","21","2003","3.0","218","188","29","4","0","1","11","24","1","0","1","0","171","1","4",
"Yussuf Poulsen","dkDEN","FW,MF","RB Leipzig","deBundesliga","30","1994","4.2","141","139","1","1","0","0","2","0","0","0","0","0","84","1","8",
"Beñat Prados","esESP","MF","Athletic Club","esLa Liga","23","2001","19.1","789","774","14","11","4","3","9","3","0","0","0","0","647","1","10",
"Alexander Prass","atAUT","DF","Hoffenheim","deBundesliga","23","2001","17.4","969","805","159","14","3","2","54","144","1","0","1","0","704","5","30",
"Matteo Prati","itITA","MF","Cagliari","itSerie A","20","2003","6.3","250","239","11","8","1","2","5","1","2","1","1","0","180","0","5",
"Abdón Prats","esESP","FW,MF","Mallorca","esLa Liga","31","1992","5.1","87","82","5","0","0","0","0","0","0","0","0","0","58","0","1",
"David Preu","deGER","MF,DF","Union Berlin","deBundesliga","19","2004","1.3","37","29","8","0","0","0","4","8","0","0","0","0","20","0","1",
"Grischa Prömel","deGER","MF","Hoffenheim","deBundesliga","29","1995","1.9","95","89","6","4","0","0","2","1","0","0","0","0","80","0","1",
"Ivan Provedel","itITA","GK","Lazio","itSerie A","30","1994","29.0","1118","946","169","63","0","4","0","0","0","0","0","0","865","3","1",
"Ivan Prtajin","hrCRO","FW","Union Berlin","deBundesliga","28","1996","1.8","48","47","1","0","0","0","3","0","0","0","0","0","18","0","2",
"Javi Puado","esESP","FW,MF","Espanyol","esLa Liga","26","1998","33.0","678","651","23","0","6","6","27","7","1","0","0","0","521","4","19",
"Tymoteusz Puchacz","plPOL","DF","Holstein Kiel","deBundesliga","25","1999","4.4","195","148","47","6","0","1","37","28","13","4","8","0","137","0","6",
"Diego Pugno","itITA","FW","Juventus","itSerie A","18","2006","0.1","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0",
"Christian Pulisic","usUSA","FW,MF","Milan","itSerie A","25","1998","27.5","1078","960","111","23","15","2","119","16","72","49","6","0","825","7","25",
"Jarell Quansah","engENG","DF","Liverpool","engPremier League","21","2003","5.5","392","360","32","10","0","1","2","12","0","0","0","0","356","0","2",
"Leopold Querfeld","atAUT","DF","Union Berlin","deBundesliga","20","2003","19.4","802","749","48","30","1","12","0","1","0","0","0","0","648","5","6",
"Dani Raba","esESP","FW,MF","Leganés","esLa Liga","28","1995","20.9","648","504","134","54","15","3","90","6","46","15","23","0","435","10","16",
"Adrien Rabiot","frFRA","MF","Marseille","frLigue 1","29","1995","27.6","1543","1508","32","19","6","0","40","11","0","0","0","0","1309","3","38",
"Ionuț Radu","roROU","GK","Venezia","itSerie A","27","1997","15.0","546","430","113","40","0","0","0","0","0","0","0","0","315","3","0",
"Hamza Rafia","tnTUN","MF","Lecce","itSerie A","25","1999","11.8","527","455","70","28","2","1","45","1","25","9","10","0","409","2","11",
"Arnau Rafús","esESP","GK","Valladolid","esLa Liga","21","2003","1.0","43","35","8","3","0","0","0","0","0","0","0","0","33","0","1",
"Antonio Raillo","esESP","DF","Mallorca","esLa Liga","32","1991","35.6","1773","1613","157","67","1","4","3","2","0","0","0","0","1572","3","10",
"Antonio Raimondo","itITA","FW,DF","Venezia","itSerie A","20","2004","1.0","26","24","2","0","1","0","1","1","0","0","0","0","17","0","0",
"Ylber Ramadani","alALB","MF","Lecce","itSerie A","28","1996","20.1","848","822","21","18","2","4","6","1","1","1","0","0","696","5","10",
"Benito Ramírez","esESP","DF,FW","Las Palmas","esLa Liga","29","1995","5.3","326","278","47","8","0","0","39","34","5","0","4","0","259","1","13",
"Sandro Ramírez","esESP","FW,MF","Las Palmas","esLa Liga","29","1995","22.6","682","580","94","26","3","3","122","8","60","17","36","0","438","8","26",
"Jacobo Ramón","esESP","DF","Real Madrid","esLa Liga","19","2005","2.3","90","85","5","5","0","0","0","0","0","0","0","0","84","0","2",
"Gonçalo Ramos","ptPOR","FW","Paris S-G","frLigue 1","23","2001","11.8","241","237","3","2","2","0","1","1","0","0","0","0","193","1","8",
"Aaron Ramsdale","engENG","GK","Southampton","engPremier League","26","1998","30.0","1223","918","298","108","0","4","0","0","0","0","0","0","774","7","1",
"Jacob Ramsey","engENG","FW,MF","Aston Villa","engPremier League","23","2001","18.0","586","581","2","0","3","3","12","2","0","0","0","0","497","3","15",
"Luca Ranieri","itITA","DF","Fiorentina","itSerie A","25","1999","34.1","1800","1669","116","77","0","8","9","8","0","0","0","0","1538","15","14",
"Grant Ranos","amARM","FW","Gladbach","deBundesliga","21","2003","0.2","12","11","1","0","0","0","0","1","0","0","0","0","8","0","0",
"Lilian Raolisoa","frFRA","DF,FW","Angers","frLigue 1","24","2000","14.6","564","457","102","19","4","3","77","61","22","5","11","1","392","5","19",
"Raphinha","brBRA","FW,MF","Barcelona","esLa Liga","27","1996","31.5","1497","1260","225","49","11","15","215","19","140","48","41","0","1064","12","36",
"Marcus Rashford","engENG","FW,MF","Manchester Utd","engPremier League","26","1997","10.9","343","334","9","1","6","5","27","4","1","1","0","0","253","0","10",
"Marcus Rashford","engENG","FW","Aston Villa","engPremier League","26","1997","4.9","164","134","29","5","3","1","28","1","21","15","0","0","117","1","9",
"Giacomo Raspadori","itITA","FW,MF","Napoli","itSerie A","24","2000","12.3","410","341","68","15","2","2","67","1","39","25","10","0","280","1","18",
"Andrei Ratiu","roROU","DF","Rayo Vallecano","esLa Liga","26","1998","34.1","1759","1449","302","10","3","2","77","292","0","0","0","0","1435","8","56",
"Raúl","esESP","FW,MF","Osasuna","esLa Liga","23","2000","8.3","168","154","12","1","0","1","6","1","0","0","0","0","116","2","7",
"David Raum","deGER","DF","RB Leipzig","deBundesliga","26","1998","19.8","1212","925","281","46","1","5","188","177","58","27","24","0","841","6","32",
"Federico Ravaglia","itITA","GK","Bologna","itSerie A","24","1999","11.7","473","399","74","27","0","2","0","0","0","0","0","0","371","0","0",
"Rayan Raveloson","mgMAD","MF,DF","Auxerre","frLigue 1","27","1997","8.0","313","290","23","15","1","6","8","2","4","1","3","0","271","0","9",
"David Raya","esESP","GK","Arsenal","engPremier League","28","1995","38.0","1413","1172","238","91","0","3","0","0","0","0","0","0","1040","3","0",
"Abde Rebbach","dzALG","FW,MF","Alavés","esLa Liga","25","1998","4.3","118","108","10","1","0","1","17","2","7","4","0","0","74","0","6",
"Ante Rebić","hrCRO","FW,MF","Lecce","itSerie A","30","1993","8.8","298","275","22","0","2","0","32","2","8","5","3","0","182","1","24",
"Harrison Reed","engENG","MF","Fulham","engPremier League","29","1995","1.2","55","46","8","5","0","0","6","0","1","0","1","0","39","1","3",
"Remy Rees-Dottin","engENG","FW","Bournemouth","engPremier League","18","2006","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Sergio Reguilón","esESP","DF","Tottenham","engPremier League","27","1996","2.2","136","116","19","1","0","0","12","16","2","1","1","0","93","1","4",
"Tijjani Reijnders","nlNED","MF","Milan","itSerie A","26","1998","34.8","1549","1432","112","65","14","3","46","7","31","16","6","0","1355","5","16",
"Pepe Reina","esESP","GK","Como","itSerie A","41","1982","11.5","364","301","63","29","0","0","0","0","0","0","0","0","278","0","0",
"Vitor Reis","brBRA","DF","Manchester City","engPremier League","18","2006","0.0","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Rocco Reitz","deGER","MF","Gladbach","deBundesliga","22","2002","20.3","878","845","29","22","10","3","22","4","0","0","0","0","684","4","22",
"Nicolai Remberg","deGER","MF","Holstein Kiel","deBundesliga","24","2000","26.9","970","951","17","15","2","9","8","2","0","0","0","0","756","2","16",
"Álex Remiro","esESP","GK","Real Sociedad","esLa Liga","29","1995","36.0","1291","946","341","107","0","3","0","0","0","0","0","0","955","4","1",
"Devyne Rensch","nlNED","DF","Roma","itSerie A","21","2003","5.2","260","231","29","4","0","1","11","25","0","0","0","0","213","0","4",
"Daniel Requena","esESP","MF","Villarreal","esLa Liga","20","2004","0.1","5","5","0","0","0","0","0","0","0","0","0","0","4","0","1",
"Guillaume Restes","frFRA","GK","Toulouse","frLigue 1","19","2005","28.3","811","602","208","73","0","1","0","0","0","0","0","0","587","1","1",
"Mateo Retegui","itITA","FW","Atalanta","itSerie A","25","1999","26.5","575","527","46","0","2","6","15","2","0","0","0","0","440","2","19",
"Elvis Rexhbeçaj","xkKVX","MF","Augsburg","deBundesliga","26","1997","19.8","670","588","79","27","5","5","71","10","29","12","14","0","469","3","37",
"Gio Reyna","usUSA","MF","Dortmund","deBundesliga","21","2002","3.9","212","197","15","2","2","0","15","7","5","3","1","0","167","0","4",
"Chadi Riad","maMAR","DF","Crystal Palace","engPremier League","21","2003","1.0","82","82","0","0","0","1","0","0","0","0","0","0","70","0","2",
"Alexsandro Ribeiro","brBRA","DF","Lille","frLigue 1","24","1999","30.0","2417","2266","150","65","3","10","8","12","0","0","0","0","2204","1","9",
"Samuele Ricci","itITA","MF","Torino","itSerie A","22","2001","31.4","1338","1240","95","60","3","6","30","8","9","6","2","0","1177","3","16",
"Declan Rice","engENG","MF","Arsenal","engPremier League","25","1999","31.4","1650","1436","208","71","5","17","164","4","108","94","3","0","1376","6","15",
"Chris Richards","usUSA","DF","Crystal Palace","engPremier League","24","2000","21.4","857","818","37","18","2","5","5","17","0","0","0","0","684","2","13",
"Amir Richardson","maMAR","MF","Fiorentina","itSerie A","22","2002","12.2","615","601","13","11","1","2","5","2","0","0","0","0","539","1","8",
"Richarlison","brBRA","FW","Tottenham","engPremier League","27","1997","5.6","103","97","6","1","0","3","7","0","0","0","0","0","62","0","6",
