"Morgan Sanson","frFRA","MF","Marseille","frLigue 1","25","1994","9.2","342","322","18","11","0","3","19","1","4","1","3","0","256","2","15",
"Nicola Sansone","itITA","FW,MF","Bologna","itSerie A","28","1991","13.0","533","478","52","17","1","2","49","8","23","8","12","0","412","3","14",
"Baptiste Santamaria","frFRA","MF","Angers","frLigue 1","25","1995","3.0","153","146","7","6","0","3","1","1","0","0","0","0","132","0","3",
"Baptiste Santamaria","frFRA","MF","Freiburg","deBundesliga","25","1995","24.5","1043","1021","19","14","1","9","35","2","0","0","0","0","777","3","30",
"Federico Santander","pyPAR","FW","Bologna","itSerie A","29","1991","0.4","19","18","0","0","0","0","0","0","0","0","0","0","13","1","0",
"Davide Santon","itITA","DF","Roma","itSerie A","29","1991","6.5","281","235","46","4","0","1","16","42","0","0","0","0","246","0","4",
"Samir Santos","brBRA","DF","Udinese","itSerie A","25","1994","24.6","1317","1196","114","42","0","5","18","72","0","0","0","0","1132","7","14",
"Riccardo Saponara","itITA","MF","Fiorentina","itSerie A","28","1991","0.6","41","40","1","0","0","0","0","1","0","0","0","0","37","0","0",
"Riccardo Saponara","itITA","FW,MF","Spezia","itSerie A","28","1991","4.3","139","135","2","0","0","4","4","1","1","0","0","0","108","2","4",
"Ivan Šaponjić","rsSRB","FW","Cádiz","esLa Liga","22","1997","4.3","82","74","8","0","0","0","1","0","0","0","0","0","59","0","1",
"Pablo Sarabia","esESP","FW,MF","Paris S-G","frLigue 1","28","1992","14.7","630","588","38","6","5","2","51","12","18","11","2","0","470","4","17",
"Josh Sargent","usUSA","FW,MF","Werder Bremen","deBundesliga","20","2000","27.8","592","561","25","1","0","0","13","5","0","0","0","0","411","6","19",
"Bouna Sarr","snSEN","DF","Marseille","frLigue 1","28","1992","0.8","62","49","13","1","0","0","2","12","0","0","0","0","54","0","1",
"Bouna Sarr","snSEN","DF","Bayern Munich","deBundesliga","28","1992","5.0","382","328","53","7","0","0","12","46","0","0","0","0","330","1","4",
"Sidy Sarr","snSEN","MF","Nîmes","frLigue 1","24","1996","5.1","220","210","10","8","1","10","0","2","0","0","0","0","175","0","0",
"Marco Sau","itITA","MF,FW","Benevento","itSerie A","32","1987","8.7","268","216","51","18","0","0","40","0","19","5","13","0","182","1","6",
"Téji Savanier","frFRA","MF","Montpellier","frLigue 1","28","1991","24.1","1256","1072","179","57","3","31","163","9","97","35","48","4","864","5","21",
"Stefan Savić","meMNE","DF","Atlético Madrid","esLa Liga","29","1991","32.8","1752","1692","56","51","2","11","3","5","0","0","0","0","1487","4","14",
"Romaine Sawyers","knSKN","MF","West Brom","engPremier League","28","1991","16.5","729","680","44","22","1","6","3","1","0","0","0","0","616","5","12",
"Gianluca Scamacca","itITA","FW","Genoa","itSerie A","21","1999","15.0","349","332","17","0","1","9","10","0","0","0","0","0","226","0","16",
"Dane Scarlett","engENG","FW","Tottenham","engPremier League","16","2004","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Fabian Schär","chSUI","DF","Newcastle Utd","engPremier League","28","1991","13.8","614","555","54","32","0","12","6","22","0","0","0","0","468","5","6",
"Aurélien Scheidler","frFRA","FW","Dijon","frLigue 1","22","1998","3.8","71","62","9","0","0","0","2","0","0","0","0","0","48","0","2",
"Nicolás Schiappacasse","uyURU","MF","Sassuolo","itSerie A","21","1999","0.2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Pasquale Schiattarella","itITA","MF","Benevento","itSerie A","33","1987","25.0","1353","1250","91","85","3","11","6","5","0","0","0","0","1091","12","18",
"Patrik Schick","czCZE","FW","Leverkusen","deBundesliga","24","1996","20.7","428","401","26","0","0","0","0","4","0","0","0","0","296","1","7",
"Sven Schipplock","deGER","FW,MF","Arminia","deBundesliga","31","1988","8.3","182","174","7","0","0","0","10","2","0","0","0","0","96","1","9",
"Xaver Schlager","atAUT","MF","Wolfsburg","deBundesliga","22","1997","29.2","1273","1230","29","22","7","10","9","5","0","0","0","0","961","14","33",
"Keven Schlotterbeck","deGER","DF","Freiburg","deBundesliga","23","1997","18.4","826","801","23","23","0","5","1","0","0","0","0","0","665","2","3",
"Nico Schlotterbeck","deGER","DF","Union Berlin","deBundesliga","20","1999","14.3","820","798","21","21","0","11","9","0","0","0","0","0","657","1","10",
"Jeffrey Schlupp","ghGHA","MF","Crystal Palace","engPremier League","27","1992","15.9","436","420","13","4","0","2","30","5","0","0","0","0","304","3","13",
"Kasper Schmeichel","dkDEN","GK","Leicester City","engPremier League","33","1986","38.0","1251","885","363","153","0","6","0","0","0","0","0","0","927","3","0",
"Jonathan Schmid","frFRA","MF,DF","Freiburg","deBundesliga","30","1990","26.6","1333","1017","311","20","0","15","92","289","2","0","2","0","995","5","37",
"Romano Schmid","atAUT","MF,FW","Werder Bremen","deBundesliga","20","2000","13.1","477","460","11","0","1","1","17","5","0","0","0","0","328","6","19",
"Benno Schmitz","deGER","DF","Köln","deBundesliga","25","1994","4.6","247","195","52","5","0","2","13","47","0","0","0","0","172","0","8",
"Morgan Schneiderlin","frFRA","MF","Nice","frLigue 1","30","1989","24.4","1615","1563","48","48","0","21","7","0","0","0","0","0","1426","4","12",
"Alessandro Schöpf","atAUT","FW,MF","Schalke 04","deBundesliga","26","1994","10.5","350","324","26","6","0","1","12","17","3","0","3","0","279","0","14",
"Jerdy Schouten","nlNED","MF","Bologna","itSerie A","23","1997","27.9","1395","1366","25","17","4","5","9","0","0","0","0","0","1206","4","10",
"Nico Schulz","deGER","DF","Dortmund","deBundesliga","27","1993","6.8","467","401","64","9","0","0","18","55","0","0","0","0","375","2","17",
"Alexander Schwolow","deGER","GK","Hertha BSC","deBundesliga","28","1992","26.0","923","646","270","49","0","1","0","1","0","0","0","0","729","7","0",
"Christopher Scott","deGER","MF,FW","Bayern Munich","deBundesliga","18","2002","0.4","9","9","0","0","0","0","0","0","0","0","0","0","7","0","1",
"Matteo Scozzarella","itITA","MF","Parma","itSerie A","32","1988","1.7","106","89","17","6","0","1","13","0","11","5","4","0","84","0","0",
"Simone Scuffet","itITA","GK","Udinese","itSerie A","24","1996","1.0","28","15","13","4","0","0","0","0","0","0","0","0","19","0","0",
"Jacopo Segre","itITA","MF","Torino","itSerie A","23","1997","2.1","106","105","1","0","0","0","0","1","0","0","0","0","94","0","2",
"Davie Selke","deGER","FW","Werder Bremen","deBundesliga","25","1995","9.0","217","201","13","0","0","0","12","0","0","0","0","0","112","3","5",
"Malik Sellouki","frFRA","FW,MF","Nice","frLigue 1","20","2000","0.7","30","28","2","0","0","0","6","1","1","1","0","0","18","0","2",
"Matz Sels","beBEL","GK","Strasbourg","frLigue 1","28","1992","6.0","174","108","66","16","0","1","0","0","0","0","0","0","108","0","0",
"Nélson Semedo","ptPOR","DF,MF","Wolves","engPremier League","26","1993","33.1","1976","1620","353","18","1","0","75","331","4","0","3","0","1586","3","57",
"Léo Sena","brBRA","MF","Spezia","itSerie A","24","1995","9.8","624","583","40","38","0","12","12","1","1","0","0","0","544","1","10",
"Stefano Sensi","itITA","MF","Inter","itSerie A","24","1995","6.7","432","387","43","11","0","1","34","5","26","7","9","0","354","2","5",
"Jaime Seoane","esESP","MF","Huesca","esLa Liga","23","1997","22.9","877","851","22","16","0","22","27","1","4","2","1","0","663","4","27",
"Luigi Sepe","itITA","GK","Parma","itSerie A","29","1991","36.0","1445","1058","381","107","0","1","0","0","0","0","0","0","1147","6","0",
"Suat Serdar","deGER","MF","Schalke 04","deBundesliga","23","1997","21.7","609","585","19","11","0","7","3","2","1","0","0","0","455","5","26",
"Jean Seri","ciCIV","MF","Bordeaux","frLigue 1","29","1991","7.9","516","494","20","20","0","8","5","0","0","0","0","0","440","2","7",
"Femi Seriki","engENG","MF","Sheffield Utd","engPremier League","18","2002","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ryan Sessegnon","engENG","DF,FW","Hoffenheim","deBundesliga","20","2000","17.5","934","776","156","11","1","1","69","145","0","0","0","0","716","2","25",
"Nils Seufert","deGER","MF,FW","Arminia","deBundesliga","23","1997","3.8","178","168","10","7","0","0","6","1","2","1","1","0","146","0","5",
"Edgar Sevikyan","amARM","MF","Levante","esLa Liga","18","2001","0.1","5","5","0","0","0","0","1","0","0","0","0","0","3","0","0",
"Stephan El Shaarawy","itITA","MF,FW","Roma","itSerie A","27","1992","6.4","240","234","6","2","2","2","10","4","0","0","0","0","186","0","9",
"Jamie Shackleton","engENG","MF,DF","Leeds United","engPremier League","20","1999","5.1","214","193","20","1","0","0","2","19","0","0","0","0","191","1","5",
"Xherdan Shaqiri","chSUI","MF,FW","Liverpool","engPremier League","28","1991","6.2","428","404","23","1","5","1","22","6","13","8","1","0","361","1","8",
"Billy Sharp","engENG","FW","Sheffield Utd","engPremier League","34","1986","8.2","123","109","11","1","1","0","8","0","0","0","0","0","85","3","6",
"Luke Shaw","engENG","DF","Manchester Utd","engPremier League","25","1995","29.5","2068","1674","386","27","0","2","189","262","97","49","42","0","1650","8","54",
"Jonjo Shelvey","engENG","MF","Newcastle Utd","engPremier League","28","1992","29.1","1499","1345","150","88","1","48","94","0","48","16","12","12","1092","4","21",
"Eldor Shomurodov","uzUZB","FW","Genoa","itSerie A","25","1995","18.6","483","469","13","0","1","0","15","0","0","0","0","0","329","1","22",
"Shola Shoretire","engENG","FW","Manchester Utd","engPremier League","16","2004","0.1","6","6","0","0","0","0","0","0","0","0","0","0","5","0","1",
"Mahame Siby","mlMLI","MF","Strasbourg","frLigue 1","24","1996","0.2","11","11","0","0","0","0","0","0","0","0","0","0","9","0","1",
"Abdoulaye Sidibé","frFRA","MF","Saint-Étienne","frLigue 1","18","2002","0.1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Djibril Sidibé","frFRA","DF","Monaco","frLigue 1","28","1992","22.0","1853","1513","334","78","2","14","93","220","36","17","17","0","1525","6","17",
"Sidnei","brBRA","DF","Betis","esLa Liga","30","1989","7.7","522","504","18","17","0","2","1","0","0","0","0","0","472","0","3",
"Kaj Sierhuis","nlNED","FW,MF","Reims","frLigue 1","22","1998","7.2","165","152","10","1","0","1","6","0","0","0","0","0","101","3","5",
"Tim Siersleben","deGER","DF","Wolfsburg","deBundesliga","20","2000","0.4","25","24","1","0","0","0","0","1","0","0","0","0","21","0","0",
"Gylfi Sigurðsson","isISL","MF,FW","Everton","engPremier League","30","1989","25.0","963","827","130","34","2","1","100","4","60","40","16","2","758","6","19",
"Luca Siligardi","itITA","MF,FW","Crotone","itSerie A","32","1988","0.5","20","20","0","0","0","0","0","0","0","0","0","0","15","0","1",
"Luca Siligardi","itITA","FW,MF","Parma","itSerie A","32","1988","0.4","19","17","2","1","0","0","5","0","1","1","0","0","11","0","2",
"Adrien Silva","ptPOR","MF","Sampdoria","itSerie A","31","1989","17.8","948","898","48","44","0","22","9","1","3","1","0","0","822","2","6",
"André Silva","ptPOR","FW","Eint Frankfurt","deBundesliga","24","1995","30.7","774","693","77","1","2","1","12","10","0","0","0","0","561","4","18",
"Bernardo Silva","ptPOR","MF,FW","Manchester City","engPremier League","25","1994","22.9","1434","1363","66","14","1","7","32","25","19","2","3","0","1287","5","21",
"Caio Henrique Oliveira Silva","brBRA","DF","Monaco","frLigue 1","23","1997","26.3","1489","1195","292","27","1","5","80","264","0","0","0","0","1177","2","27",
"David Silva","esESP","MF","Real Sociedad","esLa Liga","34","1986","15.5","866","820","35","24","7","3","18","3","6","5","1","0","720","11","16",
"Fábio Silva","ptPOR","FW","Wolves","engPremier League","18","2002","15.2","330","300","30","0","1","1","5","2","0","0","0","0","237","0","7",
"Florent da Silva","frFRA","FW","Lyon","frLigue 1","17","2003","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Gabriel Silva","brBRA","DF","Saint-Étienne","frLigue 1","29","1991","3.9","227","183","44","5","0","3","10","39","0","0","0","0","185","0","5",
"Gastón Silva","uyURU","DF","Huesca","esLa Liga","26","1994","6.7","347","322","25","21","0","5","0","4","0","0","0","0","290","0","4",
"Rui Silva","ptPOR","GK","Granada","esLa Liga","26","1994","32.0","1079","674","397","132","0","0","0","0","0","0","0","0","596","8","1",
"Thiago Silva","brBRA","DF","Chelsea","engPremier League","35","1984","21.5","1952","1892","55","51","0","8","3","4","0","0","0","0","1809","5","4",
"Marco Silvestri","itITA","GK","Hellas Verona","itSerie A","29","1991","34.0","963","625","335","69","0","0","0","0","0","0","0","0","440","3","0",
"Mohamed Simakan","frFRA","DF","Strasbourg","frLigue 1","20","2000","17.9","851","786","63","20","0","18","6","43","0","0","0","0","699","2","6",
"Giovanni Simeone","arARG","FW","Cagliari","itSerie A","25","1995","19.3","346","296","49","1","0","1","8","0","0","0","0","0","255","1","14",
"Moses Simon","ngNGA","FW,MF","Nantes","frLigue 1","25","1995","25.8","722","642","76","16","1","4","133","13","46","39","5","0","464","4","28",
"Unai Simón","esESP","GK","Athletic Club","esLa Liga","23","1997","37.0","1062","697","365","102","0","2","0","0","0","0","0","0","743","0","0",
"Xavi Simons","nlNED","MF","Paris S-G","frLigue 1","17","2003","0.0","9","9","0","0","0","0","0","0","0","0","0","0","7","0","0",
"Jóan Símun Edmundsson","foFRO","FW,MF","Arminia","deBundesliga","29","1991","0.6","13","12","1","0","0","0","1","0","1","0","0","0","8","0","0",
"Wilfried Singo","ciCIV","DF","Torino","itSerie A","19","2000","20.6","963","778","185","16","0","5","79","169","0","0","0","0","723","0","19",
"Daley Sinkgraven","nlNED","DF","Leverkusen","deBundesliga","25","1995","17.4","1282","1104","176","9","0","2","33","167","0","0","0","0","1037","2","29",
"Dimitris Siovas","grGRE","DF","Huesca","esLa Liga","31","1988","34.1","1874","1781","84","75","0","13","7","5","0","0","0","0","1510","9","9",
"Tobias Sippel","deGER","GK","Gladbach","deBundesliga","32","1988","3.8","147","86","58","12","0","1","0","0","0","0","0","0","92","3","0",
"Salvatore Sirigu","itITA","GK","Torino","itSerie A","33","1987","32.0","1006","615","390","119","0","1","0","0","0","0","0","0","711","1","2",
"Issouf Sissokho","mlMLI","MF,DF","Bordeaux","frLigue 1","18","2002","0.9","44","44","0","0","0","0","0","0","0","0","0","0","40","0","1",
"Ibrahima Sissoko","mlMLI","MF","Strasbourg","frLigue 1","22","1997","28.7","1111","1090","16","11","0","16","27","5","0","0","0","0","885","5","24",
"Moussa Sissoko","frFRA","MF","Tottenham","engPremier League","30","1989","17.6","811","758","52","12","0","7","9","40","0","0","0","0","679","1","10",
"Nelson Sissoko","frFRA","DF","Saint-Étienne","frLigue 1","23","1997","5.3","282","215","67","7","0","3","15","60","0","0","0","0","201","0","5",
"Antonio Sivera","esESP","GK","Alavés","esLa Liga","23","1996","0.8","22","14","8","1","0","0","0","0","0","0","0","0","11","0","0",
"Jacques Siwe","frFRA","FW","Dijon","frLigue 1","19","2001","1.9","38","38","0","0","0","0","0","0","0","0","0","0","21","0","3",
"Ellyes Skhiri","tnTUN","MF","Köln","deBundesliga","25","1995","30.9","1523","1439","81","75","1","11","3","5","1","1","0","0","1316","3","17",
"Łukasz Skorupski","plPOL","GK","Bologna","itSerie A","29","1991","28.0","959","675","280","49","0","3","0","0","0","0","0","0","747","4","2",
"Andreas Skov Olsen","dkDEN","FW,DF","Bologna","itSerie A","20","1999","13.1","546","505","38","6","0","5","66","5","26","18","2","0","407","3","12",
"Robert Skov","dkDEN","FW,MF","Hoffenheim","deBundesliga","24","1996","12.9","508","436","70","14","1","15","73","26","30","17","6","0","348","2","22",
"Milan Škriniar","skSVK","DF","Inter","itSerie A","25","1995","30.9","2182","2103","77","59","0","19","4","16","0","0","0","0","2009","2","13",
"Steven Skrzybski","deGER","FW,DF","Schalke 04","deBundesliga","27","1992","4.7","124","110","13","0","0","1","13","12","0","0","0","0","74","1","7",
"Petar Škuletić","rsSRB","FW,MF","Montpellier","frLigue 1","30","1990","2.6","75","68","7","0","0","1","0","1","0","0","0","0","41","0","1",
"Islam Slimani","dzALG","FW","Leicester City","engPremier League","32","1988","0.2","9","9","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Islam Slimani","dzALG","FW","Lyon","frLigue 1","32","1988","6.4","242","230","11","1","0","0","3","3","0","0","0","0","179","1","6",
"William Smallbone","ieIRL","MF","Southampton","engPremier League","20","2000","1.9","78","78","0","0","0","1","5","0","0","0","0","0","61","0","1",
"Chris Smalling","engENG","DF","Roma","itSerie A","30","1989","12.3","684","661","23","18","0","2","1","2","0","0","0","0","620","0","4",
"Emile Smith Rowe","engENG","MF,FW","Arsenal","engPremier League","20","2000","16.0","746","735","10","5","1","0","17","2","0","0","0","0","648","1","20",
"Robert Snodgrass","sctSCO","MF,FW","West Brom","engPremier League","32","1987","5.8","141","138","2","0","0","0","8","0","0","0","0","0","107","1","0",
"Robert Snodgrass","sctSCO","FW,MF","West Ham","engPremier League","32","1987","0.1","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Cédric Soares","ptPOR","DF","Arsenal","engPremier League","28","1991","8.3","469","383","85","16","0","2","34","69","0","0","0","0","349","1","8",
"Rafa Soares","ptPOR","DF","Eibar","esLa Liga","25","1995","12.6","706","525","177","12","0","5","65","164","1","0","1","0","487","4","18",
"Rubén Sobrino","esESP","MF,FW","Valencia","esLa Liga","28","1992","0.5","21","21","0","0","1","0","0","0","0","0","0","0","14","0","2",
"Rubén Sobrino","esESP","FW,MF","Cádiz","esLa Liga","28","1992","12.4","257","249","6","2","0","1","9","1","0","0","0","0","185","2","5",
"Simon Sohm","chSUI","MF","Parma","itSerie A","19","2001","10.0","424","417","6","3","0","4","4","0","3","2","0","0","354","1","5",
"Augusto Solari","arARG","MF","Celta Vigo","esLa Liga","28","1992","5.4","201","192","8","0","0","3","17","5","3","0","3","0","148","1","5",
"Roberto Soldado","esESP","FW","Granada","esLa Liga","35","1985","16.0","349","303","38","1","1","5","11","1","0","0","0","0","206","8","15",
"Carlos Soler","esESP","MF","Valencia","esLa Liga","23","1997","30.4","1579","1358","204","88","2","16","126","5","111","44","37","1","1272","17","19",
"Yann Sommer","chSUI","GK","Gladbach","deBundesliga","31","1988","30.1","1243","963","275","63","0","6","0","0","0","0","0","0","1017","5","2",
"Son","esESP","DF,MF","Levante","esLa Liga","26","1994","12.3","641","500","141","11","0","4","54","124","5","2","2","0","480","0","21",
"Brandon Soppy","frFRA","DF","Rennes","frLigue 1","18","2002","6.2","407","337","70","7","1","1","16","63","0","0","0","0","321","0","8",
"David Soria","esESP","GK","Getafe","esLa Liga","27","1993","28.0","860","517","338","143","0","0","0","0","0","0","0","0","399","5","1",
"Roberto Soriano","itITA","MF","Bologna","itSerie A","29","1991","36.1","1507","1475","23","11","5","6","34","8","0","0","0","0","1222","9","38",
"Alberto Soro","esESP","FW,MF","Granada","esLa Liga","21","1999","4.4","129","120","9","6","0","0","12","0","3","0","3","0","92","0","2",
"Borna Sosa","hrCRO","DF,FW","Stuttgart","deBundesliga","22","1998","22.7","1281","1026","251","26","0","3","211","181","44","15","21","0","894","4","34",
"Hugo Sotelo","esESP","MF","Celta Vigo","esLa Liga","16","2003","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Florian Sotoca","frFRA","FW","Lens","frLigue 1","29","1990","26.8","938","880","49","4","2","18","48","7","1","0","0","0","656","9","29",
"Riccardo Sottil","itITA","FW,MF","Cagliari","itSerie A","21","1999","13.2","382","367","14","1","0","6","43","1","11","2","6","0","281","1","11",
"Cheick Souaré","frFRA","MF","Marseille","frLigue 1","17","2002","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Tomáš Souček","czCZE","MF","West Ham","engPremier League","25","1995","38.0","1623","1594","26","22","0","13","9","4","0","0","0","0","1218","3","18",
"Rayan Souici","frFRA","DF","Saint-Étienne","frLigue 1","22","1998","0.1","9","9","0","0","0","0","0","0","0","0","0","0","8","0","0",
"Cebio Soukou","bjBEN","FW,MF","Arminia","deBundesliga","27","1992","5.1","114","110","3","0","0","1","3","3","0","0","0","0","97","1","2",
"Adama Soumaoro","frFRA","DF","Bologna","itSerie A","28","1992","19.5","925","853","71","67","0","1","0","4","0","0","0","0","822","1","5",
"Adama Soumaoro","frFRA","DF","Lille","frLigue 1","28","1992","1.6","116","115","1","1","0","0","0","0","0","0","0","0","110","0","0",
"Boubakary Soumaré","frFRA","MF","Lille","frLigue 1","21","1999","21.3","1556","1535","20","18","0","22","1","2","0","0","0","0","1350","1","10",
"Yaya Soumaré","frFRA","FW","Lyon","frLigue 1","20","2000","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Arnaud Souquet","frFRA","DF","Montpellier","frLigue 1","28","1992","13.6","644","481","159","3","0","0","53","156","0","0","0","0","469","4","24",
"Ansou Sow","snSEN","MF","Lens","frLigue 1","20","2000","0.1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Djibril Sow","chSUI","MF","Eint Frankfurt","deBundesliga","23","1997","24.2","1217","1199","15","11","1","4","6","4","0","0","0","0","1062","3","10",
"Saidou Sow","gnGUI","DF","Saint-Étienne","frLigue 1","18","2002","11.1","589","572","14","12","0","5","0","2","0","0","0","0","483","3","9",
"Çağlar Söyüncü","trTUR","DF","Leicester City","engPremier League","24","1996","20.2","1423","1370","52","21","0","16","10","31","0","0","0","0","1244","1","7",
"Leonardo Spinazzola","itITA","DF","Roma","itSerie A","27","1993","23.6","1227","1079","145","12","2","13","103","133","0","0","0","0","957","3","33",
"Marco Sportiello","itITA","GK","Atalanta","itSerie A","28","1992","14.0","376","295","80","23","0","1","0","0","0","0","0","0","315","1","0",
"Mattia Sprocati","itITA","MF,FW","Parma","itSerie A","27","1993","0.2","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Jerry St. Juste","nlNED","DF","Mainz 05","deBundesliga","23","1996","32.0","1377","1258","116","66","0","15","16","50","0","0","0","0","1068","3","20",
"Benjamin Stambouli","frFRA","DF,MF","Schalke 04","deBundesliga","29","1990","21.7","1075","993","72","36","1","11","10","36","0","0","0","0","780","10","15",
"Josip Stanišić","hrCRO","DF","Bayern Munich","deBundesliga","20","2000","1.0","63","57","6","2","0","0","1","4","0","0","0","0","57","0","1",
"Niklas Stark","deGER","DF,MF","Hertha BSC","deBundesliga","25","1995","31.0","1568","1517","49","40","0","13","6","9","0","0","0","0","1295","2","14",
"Renato Steffen","chSUI","FW,MF","Wolfsburg","deBundesliga","28","1991","17.4","647","601","42","8","2","2","47","19","4","1","3","0","458","4","22",
"Zack Steffen","usUSA","GK","Manchester City","engPremier League","25","1995","1.0","30","22","8","0","0","0","0","0","0","0","0","0","25","0","0",
"Pascal Stenzel","deGER","DF","Stuttgart","deBundesliga","24","1996","14.2","1131","957","170","35","1","21","7","135","0","0","0","0","954","4","8",
"Dale Stephens","engENG","MF","Burnley","engPremier League","31","1989","2.9","120","119","0","0","0","0","0","0","0","0","0","0","98","1","1",
"Jack Stephens","engENG","DF","Southampton","engPremier League","26","1994","17.1","1067","1008","57","21","0","9","2","36","0","0","0","0","860","2","11",
"Raheem Sterling","engENG","FW","Manchester City","engPremier League","25","1994","28.2","1141","1120","19","8","0","2","20","6","0","0","0","0","966","2","37",
"Enda Stevens","ieIRL","DF","Sheffield Utd","engPremier League","30","1990","30.0","1459","1238","206","11","0","9","64","195","0","0","0","0","1108","15","31",
"Lars Stindl","deGER","MF,FW","Gladbach","deBundesliga","31","1988","21.8","1052","990","55","14","7","2","40","2","24","5","14","0","846","7","17",
"Kevin Stöger","atAUT","MF,FW","Mainz 05","deBundesliga","26","1993","6.0","397","331","63","30","1","4","44","14","19","11","6","0","274","3","4",
"John Stones","engENG","DF","Manchester City","engPremier League","26","1994","21.5","1737","1717","20","11","0","10","1","9","0","0","0","0","1620","0","9",
"Thomas Strakosha","alALB","GK","Lazio","itSerie A","25","1995","9.0","344","279","65","8","0","0","0","0","0","0","0","0","294","0","0",
"Tobias Strobl","deGER","MF","Augsburg","deBundesliga","30","1990","20.5","809","794","12","10","0","8","7","0","0","0","0","0","656","3","18",
"Kevin Strootman","nlNED","MF","Genoa","itSerie A","30","1990","14.6","849","781","61","32","2","2","39","11","18","5","7","0","683","7","13",
"Kevin Strootman","nlNED","MF,FW","Marseille","frLigue 1","30","1990","2.6","187","181","6","4","0","1","0","2","0","0","0","0","155","0","2",
"Pascal Struijk","nlNED","DF,MF","Leeds United","engPremier League","20","1999","23.1","1301","1271","29","26","0","13","1","3","0","0","0","0","1118","1","7",
"Jens Stryger Larsen","dkDEN","DF","Udinese","itSerie A","29","1991","29.3","1314","1120","191","10","1","3","60","180","1","0","1","0","1022","3","26",
"Stefano Sturaro","itITA","MF","Hellas Verona","itSerie A","27","1993","4.7","183","171","12","7","0","5","5","5","0","0","0","0","137","0","5",
"Stefano Sturaro","itITA","MF","Genoa","itSerie A","27","1993","4.9","236","203","33","13","0","3","22","2","14","5","7","0","165","0","7",
"Damián Suárez","uyURU","DF","Getafe","esLa Liga","32","1988","27.0","1343","938","395","80","1","33","91","309","6","0","4","0","863","10","32",
"Denis Suárez","esESP","MF","Celta Vigo","esLa Liga","26","1994","31.7","2037","1825","207","83","7","22","119","11","70","23","40","1","1650","5","39",
"Luis Suárez","uyURU","FW","Atlético Madrid","esLa Liga","33","1987","27.9","588","559","26","1","5","13","8","2","0","0","0","0","418","3","13",
"Marek Suchý","czCZE","DF","Augsburg","deBundesliga","32","1988","3.4","145","136","9","8","0","0","1","1","0","0","0","0","128","0","0",
"Niklas Süle","deGER","DF","Bayern Munich","deBundesliga","24","1995","16.7","1331","1245","85","19","0","13","8","65","1","0","0","0","1203","1","5",
"Suso","esESP","FW","Sevilla","esLa Liga","26","1993","24.6","1209","1140","64","22","5","39","101","11","27","12","1","0","977","5","31",
"Bosko Sutalo","hrCRO","DF","Atalanta","itSerie A","20","2000","2.6","165","154","11","4","0","0","3","7","0","0","0","0","128","0","8",
"Mattias Svanberg","seSWE","MF","Bologna","itSerie A","21","1999","20.6","653","633","16","8","6","7","6","0","0","0","0","0","512","4","21",
"Abdoulaye Sylla","gnGUI","DF","Nantes","frLigue 1","20","2000","0.1","5","2","3","0","0","0","1","3","0","0","0","0","1","0","0",
"Issiaga Sylla","gnGUI","DF,MF","Lens","frLigue 1","26","1994","12.4","681","541","139","10","1","1","47","125","4","0","0","0","518","1","26",
"Eddy Sylvestre","frFRA","FW,MF","Nice","frLigue 1","20","1999","1.1","38","35","3","1","0","0","3","1","1","1","0","0","32","0","0",
"Ádám Szalai","huHUN","FW","Mainz 05","deBundesliga","32","1987","8.1","208","203","4","0","2","2","6","0","0","0","0","0","113","1","10",
"Wojciech Szczęsny","plPOL","GK","Juventus","itSerie A","30","1990","29.7","1016","800","215","36","0","3","0","0","0","0","0","0","919","1","3",
"Frederik Sørensen","dkDEN","DF","Köln","deBundesliga","28","1992","1.1","53","49","4","1","0","0","0","3","0","0","0","0","38","0","0",
"Alexander Sørloth","noNOR","FW","RB Leipzig","deBundesliga","24","1995","16.0","466","443","20","0","1","0","18","2","0","0","0","0","330","3","15",
"Tachi","esESP","DF","Alavés","esLa Liga","22","1997","9.4","368","324","42","30","0","6","0","12","0","0","0","0","269","2","3",
"Jonathan Tah","deGER","DF","Leverkusen","deBundesliga","24","1996","24.7","1991","1922","66","34","0","10","5","32","0","0","0","0","1778","3","7",
"Waniss Taibi","frFRA","MF","Angers","frLigue 1","18","2002","0.4","29","29","0","0","0","0","0","0","0","0","0","0","26","0","0",
"Flavien Tait","frFRA","MF,FW","Rennes","frLigue 1","27","1993","15.2","813","783","27","9","2","9","28","8","10","5","4","0","673","3","13",
"Adrien Tameze","cmCMR","MF","Hellas Verona","itSerie A","26","1994","25.6","1014","971","35","28","1","6","15","5","0","0","0","0","802","8","12",
