"Declan Rice","engENG","DF,MF","West Ham","engPremier League","18","1999","15.9","588","568","17","9","1","1","5","7","0","0","0","0","457","3","9",
"Richarlison","brBRA","FW,MF","Watford","engPremier League","20","1997","31.4","861","853","6","0","2","3","51","4","1","0","1","0","524","2","67",
"Marco Richter","deGER","FW","Augsburg","deBundesliga","19","1997","7.2","157","154","3","0","1","1","9","1","0","0","0","0","112","0","3",
"Diego Rico","esESP","DF","Leganés","esLa Liga","24","1993","24.8","1329","967","352","56","0","12","125","270","26","8","15","0","892","10","56",
"Mikel Rico","esESP","MF","Athletic Club","esLa Liga","32","1984","13.0","554","527","21","6","1","3","12","1","1","0","1","0","441","6","18",
"Sergio Rico","esESP","GK","Sevilla","esLa Liga","23","1993","24.0","668","417","250","58","0","1","0","0","0","0","0","0","444","1","0",
"Jaïro Riedewald","nlNED","MF,DF","Crystal Palace","engPremier League","20","1996","4.9","159","156","2","1","0","0","2","1","0","0","0","0","126","1","3",
"Asier Riesgo","esESP","GK","Eibar","esLa Liga","33","1983","1.0","33","14","19","8","0","0","0","0","0","0","0","0","13","0","0",
"Luca Rigoni","itITA","MF","Genoa","itSerie A","32","1984","17.5","551","540","9","6","5","7","18","3","0","0","0","0","440","2","13",
"Nicola Rigoni","itITA","MF","Chievo","itSerie A","26","1990","10.4","432","419","8","8","1","5","3","0","0","0","0","0","352","5","7",
"Kévin Rimane","gfGUF","DF","Paris S-G","frLigue 1","26","1991","0.1","4","3","1","1","0","0","0","0","0","0","0","0","4","0","0",
"Tomás Rincón","veVEN","MF","Torino","itSerie A","29","1988","33.3","1525","1475","42","31","2","33","17","10","0","0","0","0","1253","8","21",
"Birk Risa","noNOR","FW","Köln","deBundesliga","19","1998","0.9","21","17","4","1","0","0","2","1","1","0","0","1","12","0","2",
"Marcel Risse","deGER","DF,MF","Köln","deBundesliga","27","1989","13.0","643","527","109","21","0","8","121","42","46","11","33","2","384","7","42",
"Matt Ritchie","sctSCO","MF,FW","Newcastle Utd","engPremier League","27","1989","31.2","1279","1102","171","45","7","10","190","37","89","35","36","6","834","6","44",
"Cristian Rivera","esESP","MF","Eibar","esLa Liga","20","1997","2.7","133","130","2","2","0","0","0","0","0","0","0","0","112","1","3",
"Emmanuel Rivière","frFRA","FW","Metz","frLigue 1","27","1990","22.3","632","584","47","0","2","1","3","0","0","0","0","0","425","1","18",
"Jonathan Rivierez","mqMTQ","DF","Metz","frLigue 1","28","1989","22.9","963","743","218","14","0","7","25","204","0","0","0","0","727","2","22",
"Luca Rizzo","itITA","MF","SPAL","itSerie A","25","1992","5.4","212","196","13","1","0","2","25","2","10","0","2","0","142","3","18",
"Arjen Robben","nlNED","FW,MF","Bayern Munich","deBundesliga","33","1984","16.7","882","774","108","20","0","13","65","52","36","20","8","0","711","0","16",
"Rober","esESP","DF,MF","Levante","esLa Liga","22","1995","21.2","680","649","29","25","0","9","3","4","0","0","0","0","555","2","12",
"Roberto","esESP","GK","Málaga","esLa Liga","31","1986","34.0","998","556","440","161","0","1","0","0","0","0","0","0","519","2","0",
"Sergi Roberto","esESP","DF","Barcelona","esLa Liga","25","1992","24.7","1832","1638","190","14","3","8","35","176","0","0","0","0","1634","4","23",
"Connor Roberts","wlsWAL","DF","Swansea City","engPremier League","21","1995","3.0","181","147","33","1","0","0","13","32","0","0","0","0","131","1","10",
"Andrew Robertson","sctSCO","DF","Liverpool","engPremier League","23","1994","21.6","1681","1497","182","12","3","3","88","170","0","0","0","0","1404","2","42",
"Álex Robles","esESP","DF","Málaga","esLa Liga","18","1999","1.0","34","26","8","1","0","0","1","7","0","0","0","0","21","0","2",
"Hal Robson-Kanu","wlsWAL","FW,MF","West Brom","engPremier League","28","1989","9.2","208","198","8","0","1","0","19","3","0","0","0","0","127","2","15",
"Marc Roca","esESP","MF","Espanyol","esLa Liga","20","1996","2.9","170","165","4","3","0","2","1","0","1","1","0","0","151","1","1",
"Rubén Rochina","esESP","MF,DF","Levante","esLa Liga","26","1991","1.7","86","79","3","3","0","1","1","0","0","0","0","0","62","4","3",
"Ronny Rodelin","frFRA","FW,MF","Caen","frLigue 1","27","1989","35.1","1372","1321","40","1","5","41","78","12","0","0","0","0","952","11","36",
"Rodri","esESP","MF","Villarreal","esLa Liga","21","1996","35.9","2483","2412","66","66","3","20","5","0","0","0","0","0","2227","5","22",
"Rodrigo","esESP","FW","Valencia","esLa Liga","26","1991","29.8","928","900","21","3","12","12","26","3","2","0","0","0","688","7","25",
"Kévin Rodrigues","ptPOR","DF","Real Sociedad","esLa Liga","23","1994","18.2","927","760","165","11","0","3","70","153","1","0","0","0","726","2","26",
"Ángel Rodríguez","esESP","FW","Getafe","esLa Liga","30","1987","25.5","392","374","15","1","3","5","20","1","0","0","0","0","260","3","21",
"Iván Rodríguez","esESP","DF","Málaga","esLa Liga","21","1996","0.2","11","10","1","1","0","0","0","0","0","0","0","0","10","0","0",
"James Rodríguez","coCOL","MF,FW","Bayern Munich","deBundesliga","26","1991","18.0","1590","1433","149","61","5","32","132","17","58","11","41","0","1347","8","27",
"Jay Rodriguez","engENG","FW,MF","West Brom","engPremier League","28","1989","31.2","740","691","47","2","4","6","30","4","3","2","0","0","517","2","26",
"Ricardo Rodríguez","chSUI","DF","Milan","itSerie A","24","1992","33.4","2090","1837","244","29","0","43","120","214","1","1","0","0","1739","9","46",
"Marko Rog","hrCRO","MF,FW","Napoli","itSerie A","22","1995","3.2","287","283","2","1","1","0","5","1","0","0","0","0","246","2","6",
"Rogério","brBRA","DF","Sassuolo","itSerie A","19","1998","10.1","451","374","70","8","2","2","26","62","0","0","0","0","319","7","15",
"Marcus Rohdén","seSWE","MF","Crotone","itSerie A","26","1991","18.1","520","509","8","1","2","2","15","5","0","0","0","0","345","3","20",
"Marcos Rojo","arARG","DF","Manchester Utd","engPremier League","27","1990","7.1","362","352","10","7","0","5","1","3","0","0","0","0","295","0","3",
"Diego Rolán","uyURU","FW,MF","Málaga","esLa Liga","24","1993","21.6","606","568","36","2","3","2","27","5","1","0","0","0","472","2","18",
"Rolando","ptPOR","DF","Marseille","frLigue 1","31","1985","27.9","1354","1312","40","39","2","21","0","1","0","0","0","0","1210","2","3",
"Esteban Rolón","arARG","MF","Málaga","esLa Liga","22","1995","4.6","138","134","3","3","1","1","1","0","0","0","0","0","105","1","4",
"Filippo Romagna","itITA","DF","Cagliari","itSerie A","20","1997","21.0","877","828","43","33","0","6","14","9","0","0","0","0","667","6","16",
"Alessio Romagnoli","itITA","DF","Milan","itSerie A","22","1995","26.1","1491","1431","57","32","0","3","5","25","0","0","0","0","1356","3","11",
"Simone Romagnoli","itITA","DF","Bologna","itSerie A","27","1990","6.2","279","267","11","8","0","4","0","3","0","0","0","0","226","1","2",
"Aristóteles Romero","veVEN","MF,FW","Crotone","itSerie A","21","1995","1.0","49","49","0","0","0","2","0","0","0","0","0","0","37","0","2",
"Óscar Romero","pyPAR","MF,FW","Alavés","esLa Liga","25","1992","2.8","74","61","13","9","0","2","6","1","3","2","1","0","44","0","1",
"Sergio Romero","arARG","GK","Manchester Utd","engPremier League","30","1987","1.0","25","15","10","3","0","0","0","0","0","0","0","0","17","0","0",
"Oriol Romeu","esESP","MF","Southampton","engPremier League","25","1991","32.2","1854","1830","21","19","2","17","6","2","0","0","0","0","1524","3","27",
"Rômulo","itITA","MF,DF","Hellas Verona","itSerie A","30","1987","35.2","1593","1347","240","56","2","12","193","116","60","18","35","0","1168","6","63",
"Cristiano Ronaldo","ptPOR","FW","Real Madrid","esLa Liga","32","1985","25.4","789","747","34","3","5","5","34","15","4","0","0","0","615","8","24",
"Facundo Roncaglia","arARG","DF","Celta Vigo","esLa Liga","30","1987","16.6","1083","1046","36","30","2","26","6","6","0","0","0","0","945","1","8",
"Salomón Rondón","veVEN","FW","West Brom","engPremier League","27","1989","30.7","874","834","38","3","4","3","35","4","0","0","0","0","564","2","33",
"Valentin Rongier","frFRA","MF","Nantes","frLigue 1","22","1994","26.1","1353","1290","55","18","4","12","9","3","0","0","0","0","1166","8","16",
"Marten de Roon","nlNED","MF","Atalanta","itSerie A","26","1991","28.6","1699","1651","41","28","0","22","4","13","0","0","0","0","1431","7","23",
"Wayne Rooney","engENG","MF,FW","Everton","engPremier League","31","1985","25.2","1241","1140","94","37","9","23","62","10","30","13","13","3","934","7","27",
"Roberto Rosales","veVEN","DF","Málaga","esLa Liga","28","1988","34.7","1936","1481","442","52","0","17","168","345","44","23","19","1","1359","13","52",
"Danny Rose","engENG","DF","Tottenham","engPremier League","27","1990","8.9","535","407","127","13","0","3","57","99","15","3","7","0","401","1","18",
"Liam Rosenior","engENG","DF","Brighton","engPremier League","33","1984","1.8","89","66","22","0","0","0","1","22","0","0","0","0","60","1","3",
"Aleandro Rosi","itITA","DF","Genoa","itSerie A","30","1987","18.9","815","636","174","5","1","1","55","169","0","0","0","0","564","5","26",
"Valentin Rosier","frFRA","DF","Dijon","frLigue 1","20","1996","30.9","1469","1153","311","11","2","6","53","300","0","0","0","0","1129","5","34",
"Luca Rossettini","itITA","DF","Genoa","itSerie A","32","1985","22.5","1023","989","29","21","0","5","4","8","0","0","0","0","849","5","8",
"Francesco Rossi","itITA","GK","Atalanta","itSerie A","26","1991","0.1","3","2","1","1","0","0","0","0","0","0","0","0","3","0","0",
"Giuseppe Rossi","itITA","FW,MF","Genoa","itSerie A","30","1987","2.9","109","104","4","0","1","1","3","0","2","1","1","0","88","1","2",
"Jérôme Roussillon","frFRA","DF","Montpellier","frLigue 1","24","1993","20.9","1015","770","241","25","1","9","94","205","11","2","8","0","762","4","45",
"Wayne Routledge","engENG","MF,FW","Swansea City","engPremier League","32","1985","4.8","177","171","5","0","0","0","15","1","3","2","0","0","115","1","9",
"Nolan Roux","frFRA","FW,MF","Metz","frLigue 1","29","1988","31.5","807","777","27","1","2","11","20","3","0","0","0","0","541","3","20",
"Rubén","esESP","GK","La Coruña","esLa Liga","33","1984","27.5","712","392","316","82","0","1","0","0","0","0","0","0","442","4","0",
"Antonio Rüdiger","deGER","DF","Chelsea","engPremier League","24","1993","26.0","1735","1695","35","24","3","35","10","11","0","0","0","0","1540","5","7",
"Sebastian Rudy","deGER","MF","Bayern Munich","deBundesliga","27","1990","16.8","1082","1022","55","28","0","9","37","2","24","17","4","1","944","5","19",
"Stéphane Ruffier","frFRA","GK","Saint-Étienne","frLigue 1","30","1986","34.6","1142","761","380","104","0","3","0","0","0","0","0","0","782","1","3",
"Vincent Rüfli","chSUI","DF,FW","Dijon","frLigue 1","29","1988","0.3","13","8","5","0","0","0","0","5","0","0","0","0","10","0","0",
"Daniele Rugani","itITA","DF","Juventus","itSerie A","23","1994","21.5","1512","1485","25","24","0","11","2","1","0","0","0","0","1371","2","5",
"Mário Rui","ptPOR","DF","Napoli","itSerie A","26","1991","23.2","2176","1881","289","33","0","2","112","205","51","37","5","0","1846","6","42",
"Aitor Ruibal","esESP","MF","Betis","esLa Liga","21","1996","0.1","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Fabián Ruiz Peña","esESP","MF","Betis","esLa Liga","21","1996","29.5","2120","2063","47","34","6","21","15","11","2","0","1","0","1813","10","43",
"Víctor Ruiz","esESP","DF","Villarreal","esLa Liga","28","1989","26.8","1430","1351","73","71","2","22","2","2","0","0","0","0","1218","6","8",
"Antonio Rukavina","rsSRB","DF","Villarreal","esLa Liga","33","1984","14.1","628","483","143","8","1","0","27","135","0","0","0","0","489","2","12",
"Gerónimo Rulli","arARG","GK","Real Sociedad","esLa Liga","25","1992","26.0","1115","882","228","77","0","4","0","0","0","0","0","0","847","5","0",
"Lukas Rupp","deGER","MF,FW","Hoffenheim","deBundesliga","26","1991","12.9","476","455","18","4","0","1","17","12","2","0","2","0","360","3","17",
"Marco Russ","deGER","DF","Eint Frankfurt","deBundesliga","31","1985","12.7","593","569","23","23","0","3","0","0","0","0","0","0","479","1","9",
"Mathew Ryan","auAUS","GK","Brighton","engPremier League","25","1992","38.0","1186","716","459","107","0","0","0","0","0","0","0","0","625","11","1",
"Idriss Saadi","dzALG","FW","Strasbourg","frLigue 1","25","1992","10.5","211","182","29","0","1","0","19","0","1","0","1","0","136","0","11",
"Youssouf Sabaly","snSEN","DF","Bordeaux","frLigue 1","24","1993","34.4","2104","1661","437","34","3","7","137","403","0","0","0","0","1661","6","85",
"Abdelhamid Sabiri","maMAR","MF","Huddersfield","engPremier League","20","1996","2.4","100","95","4","1","0","0","1","0","0","0","0","0","66","1","1",
"Marcel Sabitzer","atAUT","MF,FW","RB Leipzig","deBundesliga","23","1994","19.9","946","842","98","26","4","3","65","58","13","3","6","1","674","6","23",
"Enric Saborit","esESP","DF","Athletic Club","esLa Liga","25","1992","15.9","707","553","151","10","0","4","36","141","0","0","0","0","524","3","18",
"Ihsan Sacko","frFRA","FW,MF","Nice","frLigue 1","20","1997","2.9","87","85","1","1","1","0","1","0","0","0","0","0","67","1","5",
"Ihsan Sacko","frFRA","FW,MF","Strasbourg","frLigue 1","20","1997","7.9","199","189","8","0","1","1","6","3","0","0","0","0","140","2","8",
"Mujaid Sadick","esESP","DF","La Coruña","esLa Liga","17","2000","1.2","41","40","1","1","0","0","1","0","0","0","0","0","38","0","0",
"Armando Sadiku","alALB","FW","Levante","esLa Liga","26","1991","3.0","71","65","5","0","0","1","1","0","0","0","0","0","53","1","0",
"Umar Sadiq","ngNGA","FW","Torino","itSerie A","20","1997","2.5","51","49","2","0","0","0","0","0","0","0","0","0","25","0","5",
"Bacary Sagna","frFRA","DF","Benevento","itSerie A","34","1983","10.6","783","688","94","18","0","3","26","75","1","0","1","0","690","1","8",
"Adrián Sahibeddine","frFRA","FW,MF","Dijon","frLigue 1","22","1994","0.4","5","5","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Nuri Şahin","trTUR","MF","Dortmund","deBundesliga","28","1988","13.6","1106","1044","58","49","2","2","24","3","6","6","0","0","922","4","9",
"Wesley Saïd","frFRA","FW,MF","Dijon","frLigue 1","22","1995","20.4","506","466","36","3","4","0","19","6","2","1","0","0","376","4","9",
"Allan Saint-Maximin","frFRA","FW,MF","Nice","frLigue 1","20","1997","25.0","918","900","9","0","1","22","70","7","2","0","2","0","674","9","38",
"Allan Saint-Maximin","frFRA","MF","Monaco","frLigue 1","20","1997","0.2","4","4","0","0","0","0","1","0","0","0","0","0","3","0","0",
"Henri Saivet","snSEN","MF","Newcastle Utd","engPremier League","26","1990","0.9","26","24","2","0","0","0","2","0","2","2","0","0","15","0","1",
"Gōtoku Sakai","jpJPN","DF,MF","Hamburger SV","deBundesliga","26","1991","25.4","1368","1167","199","22","0","18","40","174","3","1","0","0","1036","2","45",
"Hiroki Sakai","jpJPN","DF","Marseille","frLigue 1","27","1990","28.0","1560","1258","300","12","2","1","46","288","0","0","0","0","1248","2","42",
"Diafra Sakho","snSEN","FW","West Ham","engPremier League","27","1989","3.4","73","61","10","0","0","0","3","4","1","0","0","0","44","2","3",
"Diafra Sakho","snSEN","FW","Rennes","frLigue 1","27","1989","8.6","144","133","9","0","2","0","4","1","0","0","0","0","93","2","8",
"Mamadou Sakho","frFRA","DF","Crystal Palace","engPremier League","27","1990","17.8","744","720","20","19","1","3","0","1","0","0","0","0","632","4","4",
"Bakary Sako","mlMLI","FW,MF","Crystal Palace","engPremier League","29","1988","5.3","159","150","9","3","0","2","27","1","4","0","2","1","94","0","9",
"Emiliano Sala","arARG","FW","Nantes","frLigue 1","26","1990","33.7","846","812","23","0","5","1","9","0","0","0","0","0","519","11","35",
"Jacopo Sala","itITA","DF","Sampdoria","itSerie A","25","1991","11.0","749","651","98","14","0","4","24","84","0","0","0","0","632","0","19",
"Mohamed Salah","egEGY","FW","Liverpool","engPremier League","25","1992","32.3","1055","955","96","12","8","4","86","19","62","43","9","0","772","4","32",
"Bartosz Salamon","plPOL","DF","SPAL","itSerie A","26","1991","19.2","867","819","44","42","1","21","11","2","0","0","0","0","699","4","8",
"Carlos Salcedo","mxMEX","DF","Eint Frankfurt","deBundesliga","23","1993","17.9","973","904","66","48","0","25","6","18","0","0","0","0","778","3","18",
"Eddie Salcedo","itITA","FW","Genoa","itSerie A","15","2001","0.4","7","7","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Yannis Salibur","frFRA","FW,MF","Guingamp","frLigue 1","26","1991","16.9","627","573","53","14","1","2","79","7","30","19","7","2","472","1","26",
"Sejad Salihović","baBIH","MF","Hamburger SV","deBundesliga","32","1984","4.1","244","201","43","17","0","5","33","7","19","10","6","0","174","0","6",
"Yoann Salmier","gfGUF","DF","Strasbourg","frLigue 1","24","1992","12.3","540","523","15","15","0","12","0","0","0","0","0","0","457","2","1",
"Mamadou Samassa","mlMLI","GK","Troyes","frLigue 1","27","1990","21.0","664","364","295","111","0","0","0","0","0","0","0","0","363","5","0",
"Brice Samba","frFRA","GK","Caen","frLigue 1","23","1994","3.5","103","65","38","9","0","0","0","0","0","0","0","0","67","0","0",
"Junior Sambia","frFRA","MF","Montpellier","frLigue 1","20","1996","17.1","811","697","109","28","2","4","98","27","54","17","33","0","629","5","16",
"Frédéric Sammaritano","frFRA","FW,MF","Dijon","frLigue 1","31","1986","15.9","608","584","21","9","1","4","45","5","7","5","1","0","466","3","29",
"Sergi Samper","esESP","MF","Las Palmas","esLa Liga","22","1995","1.6","84","82","2","2","0","0","2","0","0","0","0","0","69","0","1",
"Jairo Samperio","esESP","FW,MF","Las Palmas","esLa Liga","24","1993","6.2","155","147","5","0","2","0","8","5","0","0","0","0","96","3","8",
"Jairo Samperio","esESP","MF,FW","Mainz 05","deBundesliga","24","1993","0.4","7","6","0","0","0","0","0","0","0","0","0","0","4","1","0",
"Mario Sampirisi","itITA","DF","Crotone","itSerie A","24","1992","24.4","1096","878","215","21","0","4","35","194","0","0","0","0","820","3","12",
"Mikel San José","esESP","MF","Athletic Club","esLa Liga","28","1989","23.9","1025","993","29","20","7","8","11","0","0","0","0","0","800","3","24",
"Antonio Sanabria","pyPAR","FW","Betis","esLa Liga","21","1996","9.5","174","148","25","1","0","0","2","0","0","0","0","0","126","1","4",
"Renato Sanches","ptPOR","MF","Swansea City","engPremier League","19","1997","7.8","420","383","36","16","1","6","32","8","11","8","3","0","330","1","5",
"Alexis Sánchez","clCHI","MF,FW","Arsenal","engPremier League","28","1988","16.7","927","869","58","15","18","10","54","1","37","25","3","0","643","0","31",
"Alexis Sánchez","clCHI","FW,MF","Manchester Utd","engPremier League","28","1988","11.6","637","591","34","15","11","7","43","0","17","8","6","0","451","12","26",
"Carlos Sánchez","coCOL","MF,DF","Fiorentina","itSerie A","31","1986","4.1","252","245","6","5","1","1","0","0","0","0","0","0","210","1","3",
"Carlos Sánchez","coCOL","MF","Espanyol","esLa Liga","31","1986","12.5","584","569","13","13","0","10","1","0","0","0","0","0","478","2","5",
"Davinson Sánchez","coCOL","DF","Tottenham","engPremier League","21","1996","28.2","1879","1825","51","45","0","14","3","6","0","0","0","0","1677","3","6",
"Sergio Sánchez","esESP","DF","Espanyol","esLa Liga","31","1986","1.1","41","26","14","2","0","1","1","12","0","0","0","0","28","1","0",
"Víctor Sánchez","esESP","MF,DF","Espanyol","esLa Liga","29","1987","27.3","1404","1197","200","39","0","9","67","152","9","4","5","0","1007","7","26",
"Jadon Sancho","engENG","FW","Dortmund","deBundesliga","17","2000","7.7","374","365","9","1","1","2","14","3","4","3","0","0","306","0","9",
"Sandro","brBRA","MF","Benevento","itSerie A","28","1989","12.8","709","702","7","6","0","1","1","0","1","0","0","0","627","0","6",
"Alex Sandro","brBRA","DF","Juventus","itSerie A","26","1991","23.5","1699","1494","199","18","2","27","90","181","0","0","0","0","1417","6","36",
"Arona Sané","snSEN","MF,FW","Atlético Madrid","esLa Liga","22","1995","0.7","15","15","0","0","0","0","0","0","0","0","0","0","10","0","0",
"Lamine Sané","snSEN","DF","Werder Bremen","deBundesliga","30","1987","8.7","395","378","17","15","0","3","0","1","0","0","0","0","324","0","5",
"Leroy Sané","deGER","FW","Manchester City","engPremier League","21","1996","26.9","1208","1125","80","4","2","2","93","21","55","2","39","0","957","3","30",
"Salif Sané","snSEN","DF","Hannover 96","deBundesliga","26","1990","32.0","1813","1668","139","127","1","15","4","12","0","0","0","0","1459","6","22",
"Ibrahim Sangaré","ciCIV","MF","Toulouse","frLigue 1","19","1997","17.6","829","805","23","13","7","10","15","6","0","0","0","0","609","1","18",
"Younousse Sankharé","snSEN","MF","Bordeaux","frLigue 1","27","1989","20.9","894","869","19","14","4","3","5","5","0","0","0","0","752","6","10",
"Baissama Sankoh","gnGUI","MF,DF","Caen","frLigue 1","25","1992","17.1","541","532","8","5","1","3","4","2","0","0","0","0","423","1","7",
"Siriki Sanogo","ciCIV","MF","Benevento","itSerie A","15","2001","0.4","18","17","0","0","0","0","0","0","0","0","0","0","14","1","0",
"Yaya Sanogo","frFRA","FW","Toulouse","frLigue 1","24","1993","16.8","320","308","12","1","1","3","5","0","0","0","0","0","179","0","18",
"Morgan Sanson","frFRA","MF","Marseille","frLigue 1","22","1994","24.1","1078","1041","30","12","11","16","82","10","7","7","0","0","831","7","23",
"Nicola Sansone","itITA","FW,MF","Villarreal","esLa Liga","25","1991","7.1","239","211","24","3","1","2","17","2","9","4","0","1","177","4","10",
"Baptiste Santamaria","frFRA","MF","Angers","frLigue 1","22","1995","28.8","1191","1184","4","1","4","12","16","2","1","1","0","0","929","3","16",
"Ivan Santini","hrCRO","FW","Caen","frLigue 1","28","1989","30.9","717","695","20","0","2","1","4","1","0","0","0","0","452","2","20",
"Davide Santon","itITA","DF","Inter","itSerie A","26","1991","9.3","549","477","69","5","1","5","16","64","0","0","0","0","439","3","12",
"Christian Santos","veVEN","FW","Alavés","esLa Liga","29","1988","4.8","137","135","1","0","0","0","1","0","0","0","0","0","89","1","0",
"Douglas Santos","brBRA","DF","Hamburger SV","deBundesliga","23","1994","26.4","1498","1133","357","29","0","15","83","318","10","2","7","0","1040","8","55",
"Samir Santos","brBRA","DF","Udinese","itSerie A","22","1994","28.5","1370","1201","164","35","0","4","20","128","1","0","1","0","1120","5","21",
"Antonio Santurro","doDOM","GK","Bologna","itSerie A","25","1992","1.0","47","26","20","5","0","0","0","0","0","0","0","0","24","1","0",
"Riccardo Saponara","itITA","MF,FW","Fiorentina","itSerie A","25","1991","10.0","444","423","19","5","8","6","24","1","13","3","7","2","347","2","15",
"Pablo Sarabia","esESP","FW,MF","Sevilla","esLa Liga","25","1992","26.6","1178","1057","113","20","8","3","113","48","45","20","16","0","865","8","45",
"Yusuf Sari","trTUR","FW","Marseille","frLigue 1","18","1998","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Bouna Sarr","snSEN","DF,FW","Marseille","frLigue 1","25","1992","19.9","1330","1128","202","19","1","1","84","174","9","3","4","0","1136","0","25",
"Ismaila Sarr","snSEN","FW,MF","Rennes","frLigue 1","19","1998","20.6","441","431","9","1","2","0","35","2","0","0","0","0","328","1","18",
"Malang Sarr","frFRA","DF","Nice","frLigue 1","18","1999","14.7","1110","1050","59","27","1","23","11","32","0","0","0","0","980","1","14",
"Imanol Sarriegi","esESP","MF,FW","Eibar","esLa Liga","22","1995","0.5","25","25","0","0","0","0","0","0","0","0","0","0","20","0","0",
"Marco Sau","itITA","FW,MF","Cagliari","itSerie A","29","1987","14.6","388","370","16","2","0","0","14","2","3","0","0","0","289","2","22",
"Stefan Savić","meMNE","DF","Atlético Madrid","esLa Liga","26","1991","25.5","994","962","31","29","0","7","3","2","0","0","0","0","809","1","11",
"Gianluca Scamacca","itITA","FW,MF","Sassuolo","itSerie A","18","1999","0.3","17","15","2","1","0","0","1","0","1","1","0","0","12","0","2",
"Fabian Schär","chSUI","DF","La Coruña","esLa Liga","25","1991","24.7","957","874","72","71","4","29","1","1","0","0","0","0","758","11","3",
"Ezequiel Schelotto","itITA","DF","Brighton","engPremier League","28","1989","14.6","621","482","139","6","1","1","33","133","0","0","0","0","448","0","23",
"Pasquale Schiattarella","itITA","MF","SPAL","itSerie A","30","1987","22.1","1192","1097","84","54","4","6","39","12","18","2","9","0","942","11","25",
"Eros Schiavon","itITA","MF,DF","SPAL","itSerie A","34","1983","4.3","135","116","18","3","0","0","8","15","0","0","0","0","85","1","7",
"Patrik Schick","czCZE","FW,MF","Roma","itSerie A","21","1996","11.0","290","276","12","0","2","0","7","3","0","0","0","0","223","2","6",
"Julian Schieber","deGER","MF,FW","Hertha BSC","deBundesliga","28","1989","0.6","13","13","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Christopher Schindler","deGER","DF","Huddersfield","engPremier League","27","1990","36.3","1401","1359","38","34","0","7","4","4","0","0","0","0","1133","4","6",
"Sven Schipplock","deGER","FW,MF","Hamburger SV","deBundesliga","28","1988","3.8","83","72","10","0","0","0","0","1","0","0","0","0","48","1","3",
"Jeffrey Schlupp","ghGHA","DF,MF","Crystal Palace","engPremier League","24","1992","19.4","827","675","151","10","0","1","31","141","0","0","0","0","601","1","30",
"Kasper Schmeichel","dkDEN","GK","Leicester City","engPremier League","30","1986","32.9","1142","715","424","151","0","18","0","0","0","0","0","0","614","3","1",
"Marcel Schmelzer","deGER","DF","Dortmund","deBundesliga","29","1988","16.6","1313","1110","194","29","0","4","37","165","0","0","0","0","1063","9","38",
"Jonathan Schmid","frFRA","DF,FW","Augsburg","deBundesliga","27","1990","16.4","645","473","169","18","0","2","88","102","49","9","35","0","455","3","23",
"Manuel Schmiedebach","deGER","MF","Hannover 96","deBundesliga","28","1988","1.8","70","70","0","0","0","1","2","0","0","0","0","0","48","0","3",
"Benno Schmitz","deGER","DF","RB Leipzig","deBundesliga","22","1994","0.9","55","48","7","1","0","0","1","6","0","0","0","0","44","0","0",
"Morgan Schneiderlin","frFRA","MF","Everton","engPremier League","27","1989","23.7","1143","1119","20","14","0","14","8","1","4","0","0","4","951","4","10",
"Alessandro Schöpf","atAUT","DF,FW","Schalke 04","deBundesliga","23","1994","9.0","428","349","75","7","0","0","19","65","3","0","3","0","321","4","16",
"Nico Schulz","deGER","FW,MF","Hoffenheim","deBundesliga","24","1993","19.8","1031","858","168","10","1","8","81","157","1","0","0","0","751","5","54",
"André Schürrle","deGER","FW","Dortmund","deBundesliga","26","1990","13.7","547","506","40","3","2","5","55","7","23","9","11","0","398","1","18",
"Julian Schuster","deGER","DF,MF","Freiburg","deBundesliga","32","1985","14.5","762","628","131","75","0","5","74","2","54","21","23","4","603","3","6",
"Pirmin Schwegler","chSUI","MF","Hannover 96","deBundesliga","30","1987","25.8","1364","1160","198","105","0","9","122","1","91","38","45","3","1023","6","24",
"Alexander Schwolow","deGER","GK","Freiburg","deBundesliga","25","1992","32.3","1352","939","409","102","0","0","0","0","0","0","0","0","853","4","0",
"Simone Scuffet","itITA","GK","Udinese","itSerie A","21","1996","6.0","159","106","51","9","0","0","0","0","0","0","0","0","88","2","0",
"Ernest Seka","gnGUI","DF","Strasbourg","frLigue 1","30","1987","24.2","1344","1106","237","11","3","3","30","226","0","0","0","0","1029","1","27",
"Vahid Selimović","luLUX","DF","Metz","frLigue 1","20","1997","11.7","469","441","27","16","0","5","0","11","0","0","0","0","380","1","5",
"Davie Selke","deGER","FW","Hertha BSC","deBundesliga","22","1995","21.0","440","423","14","0","0","0","13","0","0","0","0","0","257","3","19",
"Ole Selnæs","noNOR","MF","Saint-Étienne","frLigue 1","23","1994","22.9","1266","1205","56","40","4","17","26","1","15","9","6","0","1032","5","15",
"Nélson Semedo","ptPOR","DF","Barcelona","esLa Liga","23","1993","16.6","1148","972","176","21","1","5","15","155","0","0","0","0","1000","0","25",
"Rúben Semedo","ptPOR","DF,MF","Villarreal","esLa Liga","23","1994","2.6","89","86","3","2","0","0","0","1","0","0","0","0","78","0","1",
