"Kevin Stöger","atAUT","MF","Mainz 05","deBundesliga","27","1993","4.7","329","294","35","13","1","1","31","7","15","8","6","0","244","0","4",
"Petar Stojanović","siSVN","DF","Empoli","itSerie A","25","1995","30.4","1721","1370","346","41","4","7","68","302","3","0","0","0","1337","5","41",
"John Stones","engENG","DF","Manchester City","engPremier League","27","1994","12.4","1001","964","35","13","0","6","3","21","0","0","0","0","911","2","6",
"Thomas Strakosha","alALB","GK","Lazio","itSerie A","26","1995","23.0","737","583","154","35","0","2","0","0","0","0","0","0","614","0","1",
"Stefan Strandberg","noNOR","DF","Salernitana","itSerie A","31","1990","10.4","530","478","52","48","0","5","4","3","0","0","0","0","432","0","4",
"Dávid Strelec","skSVK","FW,MF","Spezia","itSerie A","20","2001","5.6","141","140","1","0","1","0","5","1","0","0","0","0","99","0","3",
"Tobias Strobl","deGER","MF,DF","Augsburg","deBundesliga","31","1990","3.6","94","91","3","3","0","2","2","0","0","0","0","0","65","0","3",
"Kevin Strootman","nlNED","MF","Cagliari","itSerie A","31","1990","7.1","368","348","19","17","1","2","2","1","1","0","1","0","297","1","6",
"Pascal Struijk","nlNED","DF,MF","Leeds United","engPremier League","21","1999","22.8","1278","1219","56","35","1","12","0","21","0","0","0","0","1089","3","12",
"Jens Stryger Larsen","dkDEN","DF","Udinese","itSerie A","30","1991","7.6","277","205","69","4","1","0","20","57","8","7","1","0","206","3","2",
"Leo Štulac","siSVN","MF","Empoli","itSerie A","26","1994","9.3","483","427","48","28","2","1","25","0","20","5","11","0","379","8","6",
"Stefano Sturaro","itITA","MF","Genoa","itSerie A","28","1993","19.6","607","582","21","7","0","2","37","8","6","1","5","0","376","4","27",
"Damián Suárez","uyURU","DF","Getafe","esLa Liga","33","1988","30.1","1475","1081","390","67","1","50","130","300","23","13","7","0","997","4","36",
"Denis Suárez","esESP","MF","Celta Vigo","esLa Liga","27","1994","31.3","2054","1827","221","71","19","21","129","12","85","40","33","0","1639","6","43",
"Luis Suárez","uyURU","FW","Atlético Madrid","esLa Liga","34","1987","20.4","502","459","38","0","7","4","6","0","0","0","0","0","363","5","10",
"Mario Suárez","esESP","DF","Rayo Vallecano","esLa Liga","34","1987","7.9","331","318","12","12","0","2","0","0","0","0","0","0","257","1","1",
"Isaac Success","ngNGA","FW,MF","Udinese","itSerie A","25","1996","10.1","277","270","1","0","8","2","6","1","0","0","0","0","173","6","12",
"Niklas Süle","deGER","DF","Bayern Munich","deBundesliga","25","1995","20.4","1767","1701","62","36","1","22","6","24","1","0","0","0","1586","4","10",
"Kamaldeen Sulemana","ghGHA","MF,FW","Rennes","frLigue 1","19","2002","11.3","350","345","4","1","1","11","28","1","1","0","1","0","266","1","11",
"Crysencio Summerville","nlNED","MF,FW","Leeds United","engPremier League","19","2001","1.4","70","69","1","0","0","0","3","1","0","0","0","0","51","0","3",
"Vladyslav Supriaha","uaUKR","FW","Sampdoria","itSerie A","21","2000","0.2","4","4","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Suso","esESP","FW","Sevilla","esLa Liga","27","1993","4.3","184","173","10","2","3","2","12","3","5","2","0","0","140","1","5",
"Bosko Sutalo","hrCRO","DF","Hellas Verona","itSerie A","21","2000","10.2","482","441","41","12","0","4","10","29","0","0","0","0","369","0","10",
"Mattias Svanberg","seSWE","MF","Bologna","itSerie A","22","1999","28.5","1037","976","58","21","6","11","50","4","29","8","7","1","766","3","27",
"Michael Svoboda","atAUT","DF","Venezia","itSerie A","22","1998","13.7","623","597","26","25","0","10","1","1","0","0","0","0","508","0","12",
"Abdoulaye Sylla","gnGUI","DF","Nantes","frLigue 1","21","2000","1.7","77","76","1","1","0","0","1","0","0","0","0","0","54","0","1",
"Mamadou Sylla","snSEN","FW,MF","Alavés","esLa Liga","27","1994","4.4","74","67","7","0","0","0","11","0","0","0","0","0","41","0","5",
"Mamadou Sylla","snSEN","FW","Rayo Vallecano","esLa Liga","27","1994","2.8","70","62","6","0","0","0","5","1","1","0","1","0","45","2","4",
"Ádám Szalai","huHUN","FW","Mainz 05","deBundesliga","33","1987","2.9","77","74","1","0","0","0","0","1","0","0","0","0","40","2","4",
"Wojciech Szczęsny","plPOL","GK","Juventus","itSerie A","31","1990","33.0","1011","781","227","55","0","4","0","0","0","0","0","0","830","3","3",
"Dominik Szoboszlai","huHUN","MF,FW","RB Leipzig","deBundesliga","20","2000","17.1","965","849","112","38","4","5","91","16","56","23","24","0","742","4","12",
"Jakob Sørensen","dkDEN","MF,DF","Norwich City","engPremier League","23","1998","6.7","309","299","9","4","0","5","2","4","1","0","1","0","251","1","4",
"Alexander Sørloth","noNOR","FW","Real Sociedad","esLa Liga","25","1995","19.6","459","430","28","1","1","1","9","2","1","0","0","0","331","1","16",
"Tachi","esESP","DF","Alavés","esLa Liga","23","1997","2.7","94","79","14","9","0","4","2","5","0","0","0","0","59","1","0",
"Jonathan Tah","deGER","DF","Leverkusen","deBundesliga","25","1996","32.0","1913","1861","51","31","5","6","2","4","0","0","0","0","1685","1","8",
"Waniss Taibi","frFRA","MF,FW","Angers","frLigue 1","19","2002","1.5","72","66","6","0","0","0","0","6","0","0","0","0","55","0","0",
"Flavien Tait","frFRA","MF","Rennes","frLigue 1","28","1993","23.6","1253","1219","30","21","4","19","9","9","0","0","0","0","1075","4","18",
"Adrien Tameze","cmCMR","MF,DF","Hellas Verona","itSerie A","27","1994","28.6","1295","1217","74","33","3","10","31","41","0","0","0","0","1028","4","20",
"Japhet Tanganga","engENG","DF","Tottenham","engPremier League","22","1999","8.2","407","352","55","5","0","3","11","50","0","0","0","0","333","0","2",
"Renato Tapia","pePER","MF","Celta Vigo","esLa Liga","26","1995","15.7","862","814","41","39","3","12","3","1","0","0","0","0","683","7","13",
"Edmond Tapsoba","bfBFA","DF","Leverkusen","deBundesliga","22","1999","20.2","1433","1353","77","35","1","8","0","2","0","0","0","0","1265","3","12",
"Florian Tardieu","frFRA","MF","Troyes","frLigue 1","29","1992","29.2","2048","1806","237","127","3","48","135","15","95","60","29","0","1689","5","17",
"Matt Targett","engENG","DF","Aston Villa","engPremier League","25","1995","15.9","823","680","142","14","1","10","59","120","8","0","1","7","592","1","18",
"Matt Targett","engENG","DF","Newcastle Utd","engPremier League","25","1995","16.0","789","566","218","25","3","3","76","157","36","25","10","0","566","5","17",
"Oussama Targhalline","maMAR","FW","Marseille","frLigue 1","19","2002","0.1","7","7","0","0","0","0","0","0","0","0","0","0","7","0","0",
"James Tarkowski","engENG","DF","Burnley","engPremier League","28","1992","34.5","1190","1160","25","21","1","34","1","4","0","0","0","0","816","5","7",
"Ciprian Tătărușanu","roROU","GK","Milan","itSerie A","35","1986","6.0","204","160","44","8","0","1","0","0","0","0","0","0","160","0","0",
"Niklas Tauer","deGER","DF,MF","Mainz 05","deBundesliga","20","2001","5.4","199","187","12","2","0","0","1","10","0","0","0","0","146","0","3",
"Nuno Tavares","ptPOR","DF","Arsenal","engPremier League","21","2000","13.1","727","613","113","13","0","9","40","100","0","0","0","0","581","1","26",
"Charlie Taylor","engENG","DF","Burnley","engPremier League","27","1993","30.3","1375","1070","294","14","0","7","104","280","0","0","0","0","968","11","39",
"Loum Tchaouna","frFRA","FW,MF","Rennes","frLigue 1","17","2003","1.0","38","34","4","2","0","0","4","1","1","1","0","0","24","0","1",
"Enzo Tchato","cmCMR","FW","Montpellier","frLigue 1","18","2002","0.1","5","3","2","0","0","0","0","2","0","0","0","0","4","0","0",
"Warren Tchimbembé","cgCGO","MF","Metz","frLigue 1","23","1998","2.3","96","92","4","2","0","1","2","0","2","1","0","0","84","0","0",
"Aurélien Tchouaméni","frFRA","MF","Monaco","frLigue 1","21","2000","32.5","2091","2020","64","62","6","13","17","2","0","0","0","0","1795","7","24",
"Mathys Tel","frFRA","FW,MF","Rennes","frLigue 1","16","2005","0.6","26","25","1","0","0","1","6","0","1","1","0","0","16","0","0",
"Jordan Tell","gpGLP","FW","Clermont Foot","frLigue 1","24","1997","3.2","89","84","5","0","0","1","2","2","0","0","0","0","75","0","5",
"Nathan Tella","ngNGA","MF,FW","Southampton","engPremier League","22","1999","8.9","177","168","8","0","1","1","12","3","2","0","0","0","103","1","8",
"Alex Telles","brBRA","DF","Manchester Utd","engPremier League","28","1992","18.4","1205","988","212","23","2","1","127","138","51","23","24","0","898","5","22",
"Cristian Tello","esESP","FW","Betis","esLa Liga","29","1991","9.1","362","355","5","1","0","2","16","2","2","1","1","0","273","2","10",
"Nahuel Tenaglia","arARG","DF","Alavés","esLa Liga","25","1996","11.9","485","369","116","2","0","2","24","114","0","0","0","0","305","0","14",
"Marc Tenas","esESP","FW,MF","Alavés","esLa Liga","20","2001","0.6","21","21","0","0","0","0","2","0","0","0","0","0","14","0","1",
"Marc-André ter Stegen","deGER","GK","Barcelona","esLa Liga","29","1992","35.0","1281","1014","263","57","0","2","0","1","0","0","0","0","1113","4","1",
"Filippo Terracciano","itITA","DF","Hellas Verona","itSerie A","18","2003","0.1","5","3","2","0","0","0","0","2","0","0","0","0","3","0","0",
"Pietro Terracciano","itITA","GK","Fiorentina","itSerie A","31","1990","31.8","1531","1250","276","106","0","5","0","0","0","0","0","0","1217","5","3",
"Martin Terrier","frFRA","FW,MF","Rennes","frLigue 1","24","1997","30.9","959","931","21","3","5","11","28","2","0","0","0","0","757","7","20",
"Aleksa Terzić","rsSRB","DF","Fiorentina","itSerie A","21","1999","3.0","238","196","41","7","0","0","20","23","11","1","5","0","196","1","4",
"Robert Tesche","deGER","MF","Bochum","deBundesliga","34","1987","3.9","179","174","3","3","0","2","2","0","0","0","0","0","150","2","2",
"Tanner Tessmann","usUSA","MF","Venezia","itSerie A","19","2001","7.6","227","219","6","5","0","6","4","0","0","0","0","0","164","2","7",
"Tetê","brBRA","FW,MF","Lyon","frLigue 1","21","2000","6.5","242","225","17","5","1","1","20","1","11","4","3","0","189","0","6",
"Cedric Teuchert","deGER","MF,FW","Union Berlin","deBundesliga","24","1997","1.2","28","26","1","0","1","0","1","0","0","0","0","0","19","1","1",
"Arthur Theate","beBEL","DF","Bologna","itSerie A","21","2000","26.9","1488","1418","69","45","2","13","18","23","0","0","0","0","1231","1","16",
"Jan Thielmann","deGER","MF,FW","Köln","deBundesliga","19","2002","13.2","404","388","13","2","2","3","57","11","0","0","0","0","232","3","35",
"Sada Thioub","snSEN","FW","Angers","frLigue 1","26","1995","0.0","3","3","0","0","0","0","0","0","0","0","0","0","2","0","1",
"Sada Thioub","snSEN","DF,MF","Saint-Étienne","frLigue 1","26","1995","10.6","524","448","73","2","2","4","32","70","1","0","1","0","408","3","6",
"Luke Thomas","engENG","DF","Leicester City","engPremier League","20","2001","21.2","1272","1040","231","12","3","1","33","217","2","1","1","0","1007","1","36",
"Romain Thomas","frFRA","DF","Angers","frLigue 1","33","1988","28.5","1706","1635","70","65","0","19","0","5","0","0","0","0","1471","1","14",
"Adrien Thomasson","frFRA","MF","Strasbourg","frLigue 1","27","1993","26.5","1305","1252","45","16","9","3","57","14","6","1","1","0","991","8","39",
"Erik Thommy","deGER","FW,MF","Stuttgart","deBundesliga","26","1994","3.0","117","105","12","4","0","1","23","1","7","0","7","0","87","0","6",
"Dominic Thompson","engENG","DF","Brentford","engPremier League","21","2000","1.6","41","38","2","1","0","0","2","1","0","0","0","0","21","1","3",
"Morten Thorsby","noNOR","MF","Sampdoria","itSerie A","25","1996","32.7","992","976","15","12","3","3","0","3","0","0","0","0","705","1","21",
"Matheus Thuler","brBRA","DF","Montpellier","frLigue 1","22","1999","9.5","332","321","11","7","0","0","2","2","0","0","0","0","275","0","5",
"Khéphren Thuram","frFRA","MF","Nice","frLigue 1","20","2001","21.1","1134","1095","37","33","3","4","10","4","0","0","0","0","971","2","15",
"Marcus Thuram","frFRA","FW","Gladbach","deBundesliga","23","1997","10.9","224","206","18","0","2","1","7","1","0","0","0","0","160","0","8",
"Alexis Tibidi","frFRA","MF,FW","Stuttgart","deBundesliga","17","2003","4.3","122","119","3","1","1","0","3","1","0","0","0","0","90","0","5",
"Cheikh Tidiane Sabaly","snSEN","FW,MF","Metz","frLigue 1","22","1999","1.7","35","33","2","0","1","0","0","0","1","0","0","0","31","0","0",
"Youri Tielemans","beBEL","MF","Leicester City","engPremier League","24","1997","29.2","1785","1683","95","49","12","21","56","14","26","14","7","0","1451","7","27",
"Kieran Tierney","sctSCO","DF","Arsenal","engPremier League","24","1997","21.3","1165","975","183","7","0","13","79","175","1","0","0","0","900","7","22",
"Steffen Tigges","deGER","FW,MF","Dortmund","deBundesliga","23","1998","1.2","40","39","1","0","0","0","1","0","0","0","0","0","22","0","2",
"Malik Tillman","usUSA","FW,MF","Bayern Munich","deBundesliga","19","2002","1.2","41","40","1","0","1","0","0","1","0","0","0","0","32","0","1",
"Timmy Tillman","usUSA","MF","Greuther Fürth","deBundesliga","22","1999","22.3","713","621","87","27","3","4","67","2","42","30","7","4","506","5","34",
"David Timor","esESP","MF","Getafe","esLa Liga","31","1989","3.8","182","165","17","10","0","9","9","0","7","4","2","0","143","0","0",
"Mircea Ţîrlea","roROU","DF","Alavés","esLa Liga","21","2000","0.2","15","8","7","1","0","0","2","6","0","0","0","0","12","0","1",
"Jean-Clair Todibo","frFRA","DF","Nice","frLigue 1","21","1999","34.6","2446","2368","73","64","5","17","9","9","0","0","0","0","2131","5","19",
"Umut Tohumcu","deGER","MF","Hoffenheim","deBundesliga","16","2004","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Karl Toko Ekambi","cmCMR","FW","Lyon","frLigue 1","28","1992","25.5","941","916","21","1","6","10","51","17","0","0","0","0","732","4","28",
"Corentin Tolisso","frFRA","MF","Bayern Munich","deBundesliga","26","1994","7.8","550","537","12","10","7","5","6","2","0","0","0","0","477","1","7",
"Jeremy Toljan","deGER","DF","Sassuolo","itSerie A","26","1994","15.5","845","689","153","18","0","5","22","135","0","0","0","0","741","3","11",
"Rafael Tolói","itITA","DF","Atalanta","itSerie A","30","1990","16.0","944","896","45","23","3","10","10","22","0","0","0","0","772","3","19",
"Raúl de Tomás","esESP","FW","Espanyol","esLa Liga","26","1994","32.4","749","700","45","3","1","32","22","3","0","0","0","0","611","4","18",
"Tiago Tomás","ptPOR","FW","Stuttgart","deBundesliga","19","2002","11.9","223","209","12","1","1","0","18","3","0","0","0","0","146","2","5",
"Takehiro Tomiyasu","jpJPN","DF","Arsenal","engPremier League","22","1998","18.7","1098","936","158","16","1","6","31","142","0","0","0","0","888","4","12",
"Takehiro Tomiyasu","jpJPN","DF","Bologna","itSerie A","22","1998","0.1","3","2","1","0","0","0","1","1","0","0","0","0","3","0","0",
"James Tomkins","engENG","DF","Crystal Palace","engPremier League","32","1989","6.1","320","301","19","17","0","2","0","1","0","0","0","0","277","0","2",
"Fikayo Tomori","engENG","DF","Milan","itSerie A","23","1997","30.2","1742","1638","97","54","1","10","3","6","0","0","0","0","1524","7","10",
"Sandro Tonali","itITA","MF","Milan","itSerie A","21","2000","28.9","1487","1299","188","107","4","19","108","11","69","29","25","0","1214","0","21",
"Lorenzo Tonelli","itITA","DF","Empoli","itSerie A","31","1990","9.7","560","504","55","44","1","2","1","2","0","0","0","0","463","1","7",
"Ivan Toney","engENG","FW","Brentford","engPremier League","25","1996","32.3","779","756","17","4","16","2","28","12","0","0","0","0","440","6","28",
"Ernesto Torregrossa","veVEN","FW","Sampdoria","itSerie A","29","1992","1.3","42","39","2","0","0","0","0","0","0","0","0","0","30","1","3",
"Lucas Torreira","uyURU","MF","Fiorentina","itSerie A","25","1996","24.4","1368","1275","90","86","5","6","6","2","0","0","0","0","1193","3","12",
"Raúl Torrente","esESP","DF","Granada","esLa Liga","19","2001","14.2","605","582","20","18","1","9","2","2","0","0","0","0","435","3","7",
"Ferrán Torres","esESP","FW","Manchester City","engPremier League","21","2000","3.4","74","69","5","0","1","0","4","0","0","0","0","0","54","0","4",
"Ferrán Torres","esESP","FW","Barcelona","esLa Liga","21","2000","15.7","587","565","19","3","0","4","7","5","2","0","0","0","489","3","12",
"Óliver Torres","esESP","MF,FW","Sevilla","esLa Liga","26","1994","11.2","656","624","29","9","3","12","25","12","5","0","4","0","523","3","11",
"Pau Torres","esESP","DF","Villarreal","esLa Liga","24","1997","31.7","1991","1893","93","85","3","27","5","2","0","0","0","0","1700","5","15",
"Roberto Torres","esESP","MF,FW","Osasuna","esLa Liga","32","1989","9.0","437","366","68","25","2","13","80","8","35","16","17","0","268","3","12",
"Lucas Torró","esESP","MF","Osasuna","esLa Liga","27","1994","30.3","1281","1270","9","9","1","15","7","0","0","0","0","0","989","2","17",
"Jordan Torunarigha","deGER","DF","Hertha BSC","deBundesliga","23","1997","5.4","239","227","12","8","0","4","1","1","0","0","0","0","194","0","2",
"Cenk Tosun","trTUR","MF","Everton","engPremier League","30","1991","0.1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Abdoulaye Touré","gnGUI","MF","Genoa","itSerie A","27","1994","4.8","172","170","1","1","0","0","3","0","0","0","0","0","130","1","4",
"Almamy Touré","mlMLI","DF,MF","Eint Frankfurt","deBundesliga","25","1996","5.6","229","187","42","3","0","1","12","39","0","0","0","0","162","0","9",
"Lucas Tousart","frFRA","MF","Hertha BSC","deBundesliga","24","1997","21.8","725","701","17","11","4","7","16","3","1","0","1","0","515","7","22",
"Yoann Touzghar","tnTUN","FW","Troyes","frLigue 1","34","1986","16.2","302","269","33","0","0","0","8","0","0","0","0","0","237","0","5",
"Andros Townsend","engENG","MF,FW","Everton","engPremier League","30","1991","16.2","497","440","56","18","1","0","96","7","25","21","2","0","342","1","20",
"Adama Traoré","esESP","FW,MF","Wolves","engPremier League","25","1996","11.9","339","336","2","0","2","2","39","1","0","0","0","0","242","1","13",
"Adama Traoré","esESP","FW","Barcelona","esLa Liga","25","1996","4.2","169","166","2","0","0","0","38","2","0","0","0","0","121","1","6",
"Amadou Traore","frFRA","FW","Bordeaux","frLigue 1","19","2002","0.2","4","4","0","0","0","0","1","0","0","0","0","0","2","0","0",
"Bertrand Traoré","bfBFA","MF,FW","Aston Villa","engPremier League","25","1995","2.4","84","82","2","0","0","0","5","1","0","0","0","0","61","0","2",
"Boubacar Traoré","mlMLI","MF","Metz","frLigue 1","19","2001","19.2","733","715","15","15","5","9","1","0","0","0","0","0","606","3","12",
"Charles Traore","mlMLI","DF","Nantes","frLigue 1","29","1992","8.0","421","329","92","5","0","1","5","87","0","0","0","0","329","0","6",
"Hamari Traoré","mlMLI","DF","Rennes","frLigue 1","29","1992","32.1","2164","1850","308","33","2","7","81","275","0","0","0","0","1804","6","32",
"Ismaël Traoré","ciCIV","DF","Angers","frLigue 1","34","1986","35.7","1766","1704","58","57","0","1","5","1","0","0","0","0","1561","4","21",
"Kevin Trapp","deGER","GK","Eint Frankfurt","deBundesliga","31","1990","32.0","1257","925","326","76","0","3","0","0","0","0","0","0","823","6","0",
"Miguel Trauco","pePER","DF,MF","Saint-Étienne","frLigue 1","28","1992","12.4","710","584","122","11","1","7","46","111","0","0","0","0","511","4","23",
"Óscar Trejo","arARG","MF","Rayo Vallecano","esLa Liga","33","1988","22.3","1049","881","159","63","5","2","118","6","66","28","29","1","795","9","17",
"Trézéguet","egEGY","FW","Aston Villa","engPremier League","26","1994","0.1","6","6","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Manu Trigueros","esESP","MF,FW","Villarreal","esLa Liga","29","1991","24.2","1224","1165","50","33","25","5","19","6","6","3","0","0","965","9","28",
"Simone Trimboli","itITA","MF","Sampdoria","itSerie A","19","2002","0.7","49","49","0","0","0","0","0","0","0","0","0","0","44","0","1",
"Christopher Trimmel","atAUT","DF,FW","Union Berlin","deBundesliga","34","1987","22.1","1142","818","312","41","3","4","146","210","61","21","36","2","759","12","29",
"Francisco Trincão","ptPOR","FW,MF","Wolves","engPremier League","21","1999","14.8","463","438","24","8","2","6","33","2","14","2","8","0","356","1","19",
"Kieran Trippier","engENG","DF","Newcastle Utd","engPremier League","30","1990","4.8","284","197","87","19","0","2","28","53","15","2","5","7","189","0","7",
"Kieran Trippier","engENG","DF,FW","Atlético Madrid","esLa Liga","30","1990","10.8","780","649","128","7","2","9","33","114","7","0","7","0","607","3","12",
"William Troost-Ekong","ngNGA","DF","Watford","engPremier League","27","1993","15.4","604","589","14","12","0","16","0","2","0","0","0","0","466","1","8",
"Leandro Trossard","beBEL","FW,MF","Brighton","engPremier League","26","1994","31.2","1188","1147","36","8","8","26","51","12","7","2","3","0","898","5","39",
"Adrien Truffert","frFRA","DF","Rennes","frLigue 1","19","2001","18.2","1155","976","175","16","0","2","47","159","0","0","0","0","938","4","28",
"Philipp Tschauner","deGER","GK","RB Leipzig","deBundesliga","35","1985","0.0","5","4","1","1","0","0","0","0","0","0","0","0","4","0","0",
"Kostas Tsimikas","grGRE","DF","Liverpool","engPremier League","25","1996","9.7","705","573","131","11","0","2","116","76","44","7","35","0","508","1","24",
"Axel Tuanzebe","cdCOD","DF","Aston Villa","engPremier League","23","1997","5.6","241","236","5","5","0","1","1","0","0","0","0","0","207","0","1",
"Axel Tuanzebe","cdCOD","DF","Napoli","itSerie A","23","1997","0.1","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Ozan Tufan","trTUR","MF","Watford","engPremier League","26","1995","3.7","122","111","11","3","1","0","7","0","5","1","1","1","85","0","6",
"Beñat Turrientes","esESP","MF","Real Sociedad","esLa Liga","19","2002","2.3","93","89","3","2","1","0","2","0","1","1","0","0","81","1","1",
"Tuta","brBRA","DF","Eint Frankfurt","deBundesliga","22","1999","24.3","1397","1319","74","31","2","9","5","43","0","0","0","0","1089","4","19",
"Christos Tzolis","grGRE","FW,MF","Norwich City","engPremier League","19","2002","3.7","104","102","2","0","0","2","7","1","1","1","0","0","75","0","5",
"Destiny Udogie","itITA","DF","Udinese","itSerie A","18","2002","27.5","888","768","118","14","0","0","17","102","2","0","0","0","701","2","33",
"Matthieu Udol","frFRA","DF","Metz","frLigue 1","25","1996","11.2","497","440","56","8","1","1","27","36","12","6","3","0","387","1","12",
"Ike Ugbo","caCAN","FW","Troyes","frLigue 1","22","1998","9.0","133","111","22","1","0","1","1","0","0","0","0","0","104","0","6",
"Lesley Ugochukwu","frFRA","MF","Rennes","frLigue 1","17","2004","4.5","223","219","4","4","0","0","0","0","0","0","0","0","194","0","2",
"Hwang Ui-jo","krKOR","FW","Bordeaux","frLigue 1","28","1992","27.9","426","354","71","5","3","1","32","2","7","2","5","0","321","1","14",
"Anthony Ujah","ngNGA","FW,MF","Union Berlin","deBundesliga","30","1990","0.4","10","10","0","0","0","0","1","0","0","0","0","0","5","0","0",
"Maximilian Ullmann","atAUT","DF","Venezia","itSerie A","25","1996","2.7","68","60","8","0","0","1","4","8","0","0","0","0","44","0","1",
"Sven Ulreich","deGER","GK","Bayern Munich","deBundesliga","32","1988","6.0","235","184","51","13","0","0","0","0","0","0","0","0","200","0","0",
"Samuel Umtiti","frFRA","DF","Barcelona","esLa Liga","27","1993","1.0","50","46","4","1","0","0","0","3","0","0","0","0","42","0","1",
"Enes Ünal","trTUR","FW","Getafe","esLa Liga","24","1997","31.1","653","618","32","0","4","3","14","3","1","1","0","0","394","3","24",
"Cengiz Ünder","trTUR","FW,MF","Marseille","frLigue 1","24","1997","24.4","946","856","87","23","4","17","115","22","42","27","7","0","690","3","22",
"Dayot Upamecano","frFRA","DF","Bayern Munich","deBundesliga","22","1998","24.6","2277","2226","48","36","3","16","2","12","0","0","0","0","2048","3","11",
"Benjamin Uphoff","deGER","GK","Freiburg","deBundesliga","27","1993","2.0","90","69","21","1","0","1","0","0","0","0","0","0","59","0","0",
"Kacper Urbanski","plPOL","MF","Bologna","itSerie A","16","2004","0.5","21","21","0","0","0","0","1","0","0","0","0","0","15","0","0",
"Jere Uronen","fiFIN","DF","Brest","frLigue 1","27","1994","9.8","458","355","101","6","1","2","18","94","1","0","1","0","355","2","8",
"Mark Uth","deGER","MF,FW","Köln","deBundesliga","29","1991","22.5","759","618","136","33","7","16","123","11","76","45","20","0","520","5","29",
"Myrto Uzuni","alALB","FW,MF","Granada","esLa Liga","26","1995","9.5","214","198","16","2","0","0","15","11","3","1","2","0","145","0","12",
"Antonio Vacca","itITA","MF","Venezia","itSerie A","31","1990","11.8","703","641","59","50","0","10","0","5","0","0","0","0","600","3","11",
"Álvaro Vadillo","esESP","DF,MF","Espanyol","esLa Liga","26","1994","0.1","10","9","1","1","0","0","1","0","0","0","0","0","7","0","1",
"Óscar Valentín","esESP","MF","Rayo Vallecano","esLa Liga","26","1994","28.5","1320","1280","37","37","0","17","3","0","0","0","0","0","1102","3","22",
"Germán Valera","esESP","FW","Real Sociedad","esLa Liga","19","2002","0.6","18","18","0","0","0","0","1","0","0","0","0","0","14","0","1",
"Yan Valery","tnTUN","DF","Southampton","engPremier League","22","1999","4.1","155","139","16","4","0","1","4","12","0","0","0","0","108","0","8",
"Martin Valjent","skSVK","DF","Mallorca","esLa Liga","25","1995","35.3","1378","1289","83","77","0","18","3","6","0","0","0","0","1113","6","9",
"Jesús Vallejo","esESP","DF","Real Madrid","esLa Liga","24","1997","3.8","219","203","16","1","0","2","1","9","0","0","0","0","188","0","3",
"Manu Vallejo","esESP","MF,FW","Alavés","esLa Liga","24","1997","4.1","114","93","21","6","0","1","13","2","3","1","1","0","81","0","4",
"Manu Vallejo","esESP","FW,MF","Valencia","esLa Liga","24","1997","1.1","39","30","9","0","0","0","8","2","5","4","0","0","23","0","3",
"Federico Valverde","uyURU","MF","Real Madrid","esLa Liga","23","1998","20.4","1183","1158","19","9","4","17","20","9","1","0","0","0","1039","6","20",
"Virgil van Dijk","nlNED","DF","Liverpool","engPremier League","30","1991","34.0","2655","2575","78","71","6","18","0","7","0","0","0","0","2376","2","5",
"Vanderson","brBRA","FW,DF","Monaco","frLigue 1","20","2001","12.4","591","542","45","4","1","6","28","38","3","2","0","0","423","4","19",
"Zinho Vanheusden","beBEL","DF","Genoa","itSerie A","22","1999","11.0","421","396","24","21","0","1","5","3","0","0","0","0","333","1","4",
"Jonathan Varane","mqMTQ","MF","Lens","frLigue 1","19","2001","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Raphaël Varane","frFRA","DF","Manchester Utd","engPremier League","28","1993","20.3","1156","1119","36","33","0","11","1","3","0","0","0","0","1014","1","6",
"Jamie Vardy","engENG","FW","Leicester City","engPremier League","34","1987","20.1","265","225","38","1","2","0","12","0","0","0","0","0","184","2","10",
"Ruben Vargas","chSUI","MF,FW","Augsburg","deBundesliga","22","1998","22.0","583","551","28","4","3","11","42","19","1","0","1","0","399","4","22",
"Sebastian Vasiliadis","grGRE","MF","Arminia","deBundesliga","23","1997","13.3","341","330","9","4","0","1","5","4","0","0","0","0","219","2","13",
"Johan Vásquez","mxMEX","DF","Genoa","itSerie A","22","1998","25.3","1178","1015","157","50","0","2","17","100","0","0","0","0","829","6","28",
"Denis Vavro","skSVK","DF","Lazio","itSerie A","25","1996","0.1","6","6","0","0","0","0","0","0","0","0","0","0","6","0","0",
"José Luis García Vayá","esESP","MF","Levante","esLa Liga","22","1998","22.4","1271","1195","73","32","2","27","58","2","38","14","22","1","1005","3","14",
"Jesus Vazquez","esESP","DF","Valencia","esLa Liga","18","2003","9.0","348","258","90","1","1","0","24","89","0","0","0","0","249","0","19",
"Kevin Vázquez","esESP","DF","Celta Vigo","esLa Liga","28","1993","14.8","878","684","193","17","0","2","42","176","0","0","0","0","678","1","20",
"Lucas Vázquez","esESP","DF","Real Madrid","esLa Liga","30","1991","20.4","1537","1391","142","22","1","29","75","116","4","0","3","0","1327","4","13",
"Matías Vecino","uyURU","MF","Inter","itSerie A","29","1991","4.2","206","198","6","4","4","2","5","2","0","0","0","0","152","2","5",
