"Jack Stephens","engENG","DF","Bournemouth","engPremier League","28","1994","13.0","543","538","5","4","2","2","2","1","0","0","0","0","446","0","6",
"Raheem Sterling","engENG","FW,MF","Chelsea","engPremier League","27","1994","21.0","685","662","21","0","6","0","46","7","7","7","0","0","514","2","33",
"Angelo Stiller","deGER","MF","Hoffenheim","deBundesliga","21","2001","7.8","363","353","8","3","2","3","6","3","1","0","1","0","279","2","13",
"Lars Stindl","deGER","FW,MF","Gladbach","deBundesliga","33","1988","19.3","776","742","31","15","6","4","19","3","11","2","9","0","624","3","28",
"Kevin Stöger","atAUT","MF","Bochum","deBundesliga","28","1993","28.9","1607","1351","242","99","9","8","156","18","85","37","37","1","1114","14","36",
"Petar Stojanović","siSVN","DF","Empoli","itSerie A","26","1995","17.0","1029","831","197","20","3","27","35","176","1","0","1","0","821","1","27",
"John Stones","engENG","DF,MF","Manchester City","engPremier League","28","1994","20.5","1563","1496","66","17","1","14","6","45","1","0","0","0","1453","1","10",
"Jørgen Strand Larsen","noNOR","FW","Celta Vigo","esLa Liga","22","2000","18.9","339","310","27","3","0","4","4","0","0","0","0","0","232","2","3",
"Tony Strata","roROU","MF,DF","Ajaccio","frLigue 1","17","2004","1.5","37","29","8","1","0","0","0","7","0","0","0","0","29","0","0",
"Gabriel Strefezza","brBRA","FW,MF","Lecce","itSerie A","25","1997","27.1","886","805","71","19","6","23","121","17","35","15","10","0","553","10","36",
"Dávid Strelec","skSVK","FW","Spezia","itSerie A","21","2001","1.9","43","40","3","0","0","0","0","0","0","0","0","0","25","0","2",
"Pascal Struijk","nlNED","DF","Leeds United","engPremier League","22","1999","24.4","1320","1065","250","28","0","3","21","222","0","0","0","0","1046","5","26",
"Cristhian Stuani","uyURU","FW","Girona","esLa Liga","35","1986","12.1","168","148","19","0","0","0","3","0","0","0","0","0","122","1","4",
"Damián Suárez","uyURU","DF,MF","Getafe","esLa Liga","34","1988","21.6","962","705","255","38","0","25","78","204","13","7","5","0","649","2","28",
"Denis Suárez","esESP","MF,FW","Espanyol","esLa Liga","28","1994","10.5","452","402","49","16","2","1","37","4","26","9","11","0","331","1","10",
"Mario Suárez","esESP","MF,DF","Rayo Vallecano","esLa Liga","35","1987","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Gabriel Suazo","clCHI","DF","Toulouse","frLigue 1","24","1997","14.0","828","722","101","9","1","3","14","92","0","0","0","0","687","5","25",
"Isaac Success","ngNGA","FW","Udinese","itSerie A","26","1996","20.2","570","552","11","0","9","8","13","0","0","0","0","0","372","7","23",
"Niklas Süle","deGER","DF","Dortmund","deBundesliga","26","1995","23.5","1851","1751","99","47","1","34","16","52","0","0","0","0","1677","1","17",
"Ibrahim Sulemana","ghGHA","MF","Hellas Verona","itSerie A","19","2003","7.2","183","183","0","0","0","3","2","0","0","0","0","0","133","0","7",
"Kamaldeen Sulemana","ghGHA","FW,MF","Southampton","engPremier League","20","2002","10.7","265","257","6","0","1","1","18","1","1","0","0","0","189","2","12",
"Kamaldeen Sulemana","ghGHA","FW,MF","Rennes","frLigue 1","20","2002","3.6","155","149","5","1","0","2","10","4","0","0","0","0","127","1","6",
"Crysencio Summerville","nlNED","FW","Leeds United","engPremier League","20","2001","15.8","411","402","6","1","1","1","14","1","3","0","0","0","308","3","15",
"Ivan Šunjić","baBIH","MF","Hertha BSC","deBundesliga","25","1996","11.0","361","350","11","4","2","3","1","0","0","0","0","0","270","0","11",
"Sam Surridge","engENG","FW","Nott'ham Forest","engPremier League","24","1998","3.6","81","77","3","0","0","0","3","0","0","0","0","0","40","1","3",
"Suso","esESP","MF,FW","Sevilla","esLa Liga","28","1993","11.8","572","520","47","12","6","17","79","11","21","7","8","1","444","5","14",
"Yuito Suzuki","jpJPN","FW,MF","Strasbourg","frLigue 1","20","2001","0.4","13","12","1","0","0","1","0","0","0","0","0","0","11","0","0",
"Mattias Svanberg","seSWE","MF,FW","Wolfsburg","deBundesliga","23","1999","20.4","567","532","34","8","3","5","37","5","13","11","2","0","394","1","14",
"Mile Svilar","rsSRB","GK","Roma","itSerie A","22","1999","3.0","77","56","21","5","0","0","0","0","0","0","0","0","49","0","0",
"Williot Swedberg","seSWE","MF","Celta Vigo","esLa Liga","18","2004","0.6","17","16","1","1","0","0","0","0","0","0","0","0","14","0","0",
"Issiaga Sylla","gnGUI","DF","Montpellier","frLigue 1","28","1994","14.5","817","677","136","13","0","6","35","123","0","0","0","0","647","4","19",
"Issiaga Sylla","gnGUI","DF","Toulouse","frLigue 1","28","1994","15.2","838","675","160","17","0","1","41","143","0","0","0","0","645","3","25",
"Wojciech Szczęsny","plPOL","GK","Juventus","itSerie A","32","1990","27.5","789","581","206","52","0","5","0","1","0","0","0","0","625","2","1",
"Dominik Szoboszlai","huHUN","MF,FW","RB Leipzig","deBundesliga","21","2000","27.2","1580","1373","200","66","16","24","117","56","68","19","30","2","1262","7","46",
"Alexander Sørloth","noNOR","FW","Real Sociedad","esLa Liga","26","1995","26.5","481","449","29","0","1","1","8","1","0","0","0","0","329","3","18",
"Alexander Sørloth","noNOR","FW","RB Leipzig","deBundesliga","26","1995","0.1","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Nicolás Tagliafico","arARG","DF","Lyon","frLigue 1","29","1992","33.2","1883","1602","276","19","0","1","68","256","1","0","0","0","1587","5","41",
"Jonathan Tah","deGER","DF","Leverkusen","deBundesliga","26","1996","27.6","1637","1591","44","30","0","6","3","2","0","0","0","0","1455","2","8",
"Benjamin Tahirovic","baBIH","MF","Roma","itSerie A","19","2003","3.9","156","153","3","2","0","1","5","1","0","0","0","0","133","0","3",
"Waniss Taibi","frFRA","MF","Angers","frLigue 1","20","2002","2.1","150","148","2","1","1","0","1","1","0","0","0","0","134","0","5",
"Flavien Tait","frFRA","MF","Rennes","frLigue 1","29","1993","18.7","1087","1052","32","25","4","8","7","4","3","0","0","0","933","3","23",
"Montassar Talbi","tnTUN","DF","Lorient","frLigue 1","24","1998","38.0","1970","1821","147","56","0","1","2","3","0","0","0","0","1753","2","10",
"Thibault Tamas","frFRA","DF","Montpellier","frLigue 1","21","2001","0.1","7","7","0","0","0","0","1","0","0","0","0","0","5","0","0",
"Adrien Tameze","cmCMR","MF","Hellas Verona","itSerie A","28","1994","33.7","1092","1020","64","49","0","6","21","4","0","0","0","0","835","8","30",
"Japhet Tanganga","engENG","DF","Tottenham","engPremier League","23","1999","1.6","92","91","1","1","0","0","1","0","0","0","0","0","82","0","0",
"Renato Tapia","pePER","MF,DF","Celta Vigo","esLa Liga","27","1995","16.1","811","765","43","37","0","20","11","4","1","1","0","0","687","3","4",
"Edmond Tapsoba","bfBFA","DF","Leverkusen","deBundesliga","23","1999","31.9","2211","2095","112","74","9","6","3","14","0","0","0","0","1891","4","20",
"Florian Tardieu","frFRA","MF","Troyes","frLigue 1","30","1992","11.2","755","678","76","40","0","15","43","4","32","20","7","0","655","1","4",
"Matt Targett","engENG","DF","Newcastle Utd","engPremier League","26","1995","6.8","419","327","91","17","0","3","34","56","18","10","7","0","326","1","11",
"James Tarkowski","engENG","DF","Everton","engPremier League","29","1992","38.0","1633","1578","48","41","3","18","0","6","0","0","0","0","1322","7","4",
"Ciprian Tătărușanu","roROU","GK","Milan","itSerie A","36","1986","16.0","560","445","111","28","0","2","0","0","0","0","0","0","434","4","0",
"Niklas Tauer","deGER","DF,MF","Mainz 05","deBundesliga","21","2001","1.0","56","55","1","0","0","0","1","1","0","0","0","0","50","0","1",
"Nuno Tavares","ptPOR","DF,MF","Marseille","frLigue 1","22","2000","26.1","1367","1105","257","15","3","16","96","241","1","0","0","0","1058","5","41",
"Marcus Tavernier","engENG","MF,FW","Bournemouth","engPremier League","23","1999","19.4","724","623","100","21","5","7","93","34","42","22","11","3","510","1","28",
"Enzo Tchato","cmCMR","DF","Montpellier","frLigue 1","19","2002","12.2","557","453","102","6","0","0","39","96","0","0","0","0","414","2","10",
"Aurélien Tchouaméni","frFRA","MF","Real Madrid","esLa Liga","22","2000","23.5","1700","1657","41","40","7","7","12","1","0","0","0","0","1578","2","9",
"Mathys Tel","frFRA","FW","Bayern Munich","deBundesliga","17","2005","4.6","157","152","5","1","0","0","4","0","0","0","0","0","126","0","5",
"Semir Telalovic","deGER","MF,FW","Gladbach","deBundesliga","22","1999","0.1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1",
"Alex Telles","brBRA","DF","Sevilla","esLa Liga","29","1992","15.9","728","582","143","27","1","4","83","97","19","7","7","0","542","3","11",
"Marc-André ter Stegen","deGER","GK","Barcelona","esLa Liga","30","1992","37.2","1412","1145","267","69","0","6","0","1","0","0","0","0","1193","0","0",
"Simon Terodde","deGER","FW","Schalke 04","deBundesliga","34","1988","20.3","316","286","30","0","1","2","2","3","0","0","0","0","212","0","7",
"Filippo Terracciano","itITA","DF,MF","Hellas Verona","itSerie A","19","2003","9.1","343","290","51","7","1","4","25","42","2","1","1","0","235","2","12",
"Pietro Terracciano","itITA","GK","Fiorentina","itSerie A","32","1990","29.0","1072","796","273","75","0","2","0","0","0","0","0","0","816","3","1",
"Ramón Terrats","esESP","MF","Villarreal","esLa Liga","21","2000","9.1","425","399","21","5","3","6","16","3","13","7","0","0","356","5","7",
"Ramón Terrats","esESP","MF","Girona","esLa Liga","21","2000","2.4","96","93","3","0","0","0","2","3","0","0","0","0","77","0","3",
"Martin Terrier","frFRA","FW,MF","Rennes","frLigue 1","25","1997","14.7","603","593","9","2","5","5","13","1","0","0","0","0","447","1","17",
"Aleksa Terzić","rsSRB","DF","Fiorentina","itSerie A","22","1999","10.4","724","590","131","12","0","1","79","111","8","0","5","0","582","3","19",
"Tetê","brBRA","FW","Leicester City","engPremier League","22","2000","8.2","258","235","20","2","1","4","19","0","6","5","0","1","186","3","10",
"Tetê","brBRA","FW,MF","Lyon","frLigue 1","22","2000","12.3","499","466","33","5","1","1","45","1","27","15","3","0","378","0","14",
"Kenny Tete","nlNED","DF","Fulham","engPremier League","26","1995","28.5","1530","1176","344","37","1","10","99","307","0","0","0","0","1110","10","48",
"Florian Thauvin","frFRA","FW,MF","Udinese","itSerie A","29","1993","6.1","216","182","33","6","3","1","37","2","18","7","4","0","144","1","6",
"Arthur Theate","beBEL","DF","Rennes","frLigue 1","22","2000","34.7","2568","2501","62","53","0","12","1","6","0","0","0","0","2296","5","12",
"Malick Thiaw","deGER","DF","Milan","itSerie A","20","2001","15.1","1056","1037","19","12","0","4","2","5","0","0","0","0","932","0","5",
"Malick Thiaw","deGER","DF","Schalke 04","deBundesliga","20","2001","3.0","123","121","2","2","0","1","0","0","0","0","0","0","108","0","0",
"Jan Thielmann","deGER","FW","Köln","deBundesliga","20","2002","9.7","249","233","14","1","0","3","37","13","0","0","0","0","158","2","20",
"Sada Thioub","snSEN","DF,FW","Angers","frLigue 1","27","1995","11.8","533","479","52","4","2","4","37","38","10","3","7","0","427","2","9",
"Luke Thomas","engENG","DF","Leicester City","engPremier League","21","2001","11.9","654","519","133","17","3","1","9","116","0","0","0","0","521","2","22",
"Adrien Thomasson","frFRA","MF","Strasbourg","frLigue 1","28","1993","10.4","524","502","21","11","2","3","8","3","1","0","0","0","429","1","13",
"Adrien Thomasson","frFRA","MF,FW","Lens","frLigue 1","28","1993","14.2","559","553","3","1","2","2","13","1","1","1","0","0","440","3","25",
"Morten Thorsby","noNOR","MF","Union Berlin","deBundesliga","26","1996","9.3","191","178","11","1","0","1","3","0","0","0","0","0","119","2","4",
"Kristian Thorstvedt","noNOR","MF","Sassuolo","itSerie A","23","1999","12.6","488","476","12","6","2","1","10","6","0","0","0","0","372","0","15",
"Khéphren Thuram","frFRA","MF","Nice","frLigue 1","21","2001","28.3","1358","1328","21","17","6","4","23","4","0","0","0","0","1155","9","32",
"Marcus Thuram","frFRA","FW","Gladbach","deBundesliga","24","1997","27.9","561","516","43","0","1","0","11","0","0","0","0","0","415","2","21",
"Alexis Tibidi","frFRA","FW,MF","Troyes","frLigue 1","18","2003","0.8","23","21","2","0","0","0","0","0","0","0","0","0","19","0","0",
"Youri Tielemans","beBEL","MF","Leicester City","engPremier League","25","1997","26.0","1623","1517","100","51","12","8","45","16","20","8","9","0","1303","6","38",
"Kieran Tierney","sctSCO","DF","Arsenal","engPremier League","25","1997","8.8","486","415","67","11","1","1","24","56","0","0","0","0","362","4","11",
"Steffen Tigges","deGER","FW","Köln","deBundesliga","24","1998","17.7","348","319","28","0","0","1","15","6","0","0","0","0","200","1","15",
"Jean-Clair Todibo","frFRA","DF","Nice","frLigue 1","22","1999","31.9","2181","2113","63","60","2","10","5","1","0","0","0","0","1931","5","18",
"Harry Toffolo","engENG","DF","Nott'ham Forest","engPremier League","26","1995","10.4","387","313","72","5","0","1","29","65","2","2","0","0","242","2","12",
"Umut Tohumcu","deGER","MF,DF","Hoffenheim","deBundesliga","17","2004","3.0","78","77","1","0","0","0","0","1","0","0","0","0","56","0","4",
"Karl Toko Ekambi","cmCMR","FW,MF","Rennes","frLigue 1","29","1992","10.8","288","278","10","0","0","1","6","3","0","0","0","0","208","0","7",
"Karl Toko Ekambi","cmCMR","FW,MF","Lyon","frLigue 1","29","1992","15.0","617","599","16","2","5","2","25","13","1","0","1","0","493","2","20",
"Corentin Tolisso","frFRA","MF","Lyon","frLigue 1","27","1994","22.6","1950","1859","90","82","11","33","37","4","2","0","1","0","1710","1","25",
"Jeremy Toljan","deGER","DF","Sassuolo","itSerie A","27","1994","29.7","1610","1299","308","33","2","10","28","275","0","0","0","0","1363","3","32",
"Rafael Tolói","itITA","DF","Atalanta","itSerie A","31","1990","30.9","1682","1628","48","24","2","10","22","23","0","0","0","0","1351","6","21",
"Raúl de Tomás","esESP","FW","Rayo Vallecano","esLa Liga","27","1994","8.9","155","144","10","0","2","7","8","0","0","0","0","0","114","1","4",
"Tiago Tomás","ptPOR","FW,MF","Stuttgart","deBundesliga","20","2002","14.3","326","297","28","4","4","3","34","4","11","4","5","0","197","1","22",
"Takehiro Tomiyasu","jpJPN","DF","Arsenal","engPremier League","23","1998","7.4","474","420","53","4","2","2","12","49","0","0","0","0","384","1","9",
"James Tomkins","engENG","DF","Crystal Palace","engPremier League","33","1989","3.8","171","164","7","5","0","0","0","0","0","0","0","0","138","0","3",
"Fikayo Tomori","engENG","DF","Milan","itSerie A","24","1997","30.7","1922","1786","129","51","4","19","6","13","0","0","0","0","1697","7","18",
"Sandro Tonali","itITA","MF","Milan","itSerie A","22","2000","30.1","1565","1361","193","94","7","14","130","21","74","23","42","0","1185","11","30",
"Lorenzo Tonelli","itITA","DF","Empoli","itSerie A","32","1990","0.2","7","7","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Ivan Toney","engENG","FW","Brentford","engPremier League","26","1996","32.8","787","751","29","8","12","3","34","10","1","0","0","0","468","7","31",
"Keke Topp","deGER","FW","Schalke 04","deBundesliga","18","2004","0.2","5","5","0","0","0","0","1","0","0","0","0","0","4","0","0",
"Pablo Torre","esESP","FW,MF","Barcelona","esLa Liga","19","2003","1.6","98","87","9","3","2","0","8","0","6","1","4","0","77","2","1",
"David Torres","esESP","DF","Valladolid","esLa Liga","19","2003","4.3","231","223","7","2","0","0","1","5","0","0","0","0","184","1","4",
"Ferrán Torres","esESP","FW,MF","Barcelona","esLa Liga","22","2000","15.5","576","533","41","8","1","3","60","9","21","10","6","0","437","2","15",
"Óliver Torres","esESP","MF,FW","Sevilla","esLa Liga","27","1994","23.7","1104","1050","42","11","5","23","57","14","8","0","3","0","862","12","26",
"Pau Torres","esESP","DF","Villarreal","esLa Liga","25","1997","33.9","2179","2034","141","79","8","49","4","8","0","0","0","0","1855","4","15",
"Roberto Torres","esESP","FW,MF","Osasuna","esLa Liga","33","1989","0.1","13","12","1","1","0","1","2","0","0","0","0","0","12","0","0",
"Lucas Torró","esESP","MF","Osasuna","esLa Liga","28","1994","27.5","1166","1140","26","26","1","16","1","0","0","0","0","0","940","0","22",
"Nabil Touaizi","maMAR","MF","Espanyol","esLa Liga","21","2001","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Almamy Touré","mlMLI","DF","Eint Frankfurt","deBundesliga","26","1996","4.4","232","223","9","7","0","3","5","2","0","0","0","0","188","0","5",
"Birama Touré","mlMLI","MF","Auxerre","frLigue 1","30","1992","37.8","1538","1508","28","23","1","25","14","4","1","0","0","0","1236","2","24",
"Mo Touré","auAUS","FW,MF","Reims","frLigue 1","18","2004","0.3","6","6","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Souleymane Touré","frFRA","DF","Marseille","frLigue 1","19","2003","0.8","38","37","1","1","0","0","0","0","0","0","0","0","32","0","0",
"Souleymane Touré","frFRA","DF","Auxerre","frLigue 1","19","2003","17.6","782","762","19","18","0","5","3","1","0","0","0","0","681","1","9",
"Lucas Tousart","frFRA","MF","Hertha BSC","deBundesliga","25","1997","32.7","885","869","12","9","1","3","28","2","0","0","0","0","530","4","39",
"Yoann Touzghar","tnTUN","FW","Ajaccio","frLigue 1","35","1986","5.0","112","106","6","0","0","0","2","0","0","0","0","0","80","0","9",
"Adama Traoré","esESP","FW,MF","Wolves","engPremier League","26","1996","16.6","494","491","1","0","3","0","81","1","0","0","0","0","325","2","27",
"Bertrand Traoré","bfBFA","FW,MF","Aston Villa","engPremier League","26","1995","2.6","75","72","2","0","0","2","5","1","1","1","0","0","59","1","5",
"Boubacar Traoré","mlMLI","MF","Wolves","engPremier League","20","2001","4.6","149","146","0","0","0","0","1","0","0","0","0","0","118","3","2",
"Charles Traore","mlMLI","DF","Nantes","frLigue 1","30","1992","5.4","239","180","59","6","0","0","6","53","0","0","0","0","181","0","6",
"Hamari Traoré","mlMLI","DF","Rennes","frLigue 1","30","1992","28.1","1826","1624","200","26","4","10","63","174","0","0","0","0","1541","2","28",
"Kevin Trapp","deGER","GK","Eint Frankfurt","deBundesliga","32","1990","33.0","888","607","276","57","0","5","0","0","0","0","0","0","616","5","0",
"Mark Travers","ieIRL","GK","Bournemouth","engPremier League","23","1999","11.5","368","214","154","35","0","0","0","1","0","0","0","0","281","0","0",
"Óscar Trejo","arARG","MF,FW","Rayo Vallecano","esLa Liga","34","1988","23.8","1005","936","68","22","7","4","35","9","18","9","2","0","811","1","25",
"Manu Trigueros","esESP","MF","Villarreal","esLa Liga","30","1991","9.2","534","519","14","10","1","1","4","2","2","1","0","0","475","1","7",
"Christopher Trimmel","atAUT","DF","Union Berlin","deBundesliga","35","1987","20.1","1040","682","348","51","0","1","180","217","80","36","37","0","649","10","26",
"Théo Trinker","frFRA","MF","Nice","frLigue 1","21","2001","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Kieran Trippier","engENG","DF","Newcastle Utd","engPremier League","31","1990","37.1","2788","2061","714","180","16","16","393","318","216","93","82","15","1995","13","50",
"William Troost-Ekong","ngNGA","DF","Salernitana","itSerie A","28","1993","4.9","179","176","3","3","0","0","1","0","0","0","0","0","148","0","1",
"Leandro Trossard","beBEL","FW","Arsenal","engPremier League","27","1994","10.3","452","402","47","3","6","6","55","5","31","22","1","0","347","3","19",
"Leandro Trossard","beBEL","FW,MF","Brighton","engPremier League","27","1994","14.6","529","498","28","3","9","8","35","19","0","0","0","0","379","3","20",
"Adrien Truffert","frFRA","DF","Rennes","frLigue 1","20","2001","21.7","1395","1153","239","17","0","2","35","222","0","0","0","0","1106","3","36",
"Frank Tsadjout","itITA","FW","Cremonese","itSerie A","23","1999","11.7","271","266","4","0","0","0","4","1","0","0","0","0","184","1","2",
"Kostas Tsimikas","grGRE","DF","Liverpool","engPremier League","26","1996","8.6","618","470","146","23","1","2","85","87","36","11","23","0","474","2","9",
"Theocharis Tsingaras","grGRE","MF","Toulouse","frLigue 1","21","2000","0.1","5","4","1","1","0","0","0","0","0","0","0","0","4","0","0",
"Viktor Tsyhankov","uaUKR","MF","Girona","esLa Liga","24","1997","16.5","622","561","58","17","1","3","55","6","33","18","8","0","433","3","25",
"Alessandro Tuia","itITA","DF","Lecce","itSerie A","32","1990","5.7","204","193","11","10","0","6","1","0","0","0","0","0","142","0","0",
"Martin Turk","siSVN","GK","Sampdoria","itSerie A","18","2003","4.0","142","89","53","10","0","0","0","0","0","0","0","0","89","0","0",
"Beñat Turrientes","esESP","MF,FW","Real Sociedad","esLa Liga","20","2002","1.2","47","40","7","4","0","2","4","0","3","2","1","0","40","0","0",
"Tuta","brBRA","DF","Eint Frankfurt","deBundesliga","23","1999","30.2","1855","1797","57","43","2","7","7","14","0","0","0","0","1486","1","22",
"Destiny Udogie","itITA","DF","Udinese","itSerie A","19","2002","30.0","1127","966","160","23","1","2","29","133","4","0","0","0","931","1","40",
"Ike Ugbo","caCAN","FW,MF","Troyes","frLigue 1","23","1998","9.9","137","120","16","1","0","0","0","0","0","0","0","0","96","1","4",
"Lesley Ugochukwu","frFRA","MF","Rennes","frLigue 1","18","2004","14.8","648","634","14","14","0","3","2","0","0","0","0","0","566","0","8",
"Samir Ujkani","xkKVX","GK","Empoli","itSerie A","34","1988","0.1","3","2","1","0","0","0","0","0","0","0","0","0","3","0","0",
"Sven Ulreich","deGER","GK","Bayern Munich","deBundesliga","33","1988","3.0","131","110","20","2","0","0","0","0","0","0","0","0","110","1","0",
"Lauren Ulrich","deGER","MF","Stuttgart","deBundesliga","17","2005","0.1","5","4","1","0","0","0","1","0","1","0","1","0","4","0","0",
"Samuel Umtiti","frFRA","DF","Lecce","itSerie A","28","1993","23.5","868","807","57","53","0","8","2","4","0","0","0","0","724","4","12",
"Enes Ünal","trTUR","FW","Getafe","esLa Liga","25","1997","33.0","750","728","16","1","6","2","17","1","0","0","0","0","446","6","21",
"Deniz Undav","deGER","FW,MF","Brighton","engPremier League","26","1996","7.0","164","159","4","0","3","1","1","0","0","0","0","0","122","1","4",
"Cengiz Ünder","trTUR","MF,DF","Marseille","frLigue 1","25","1997","27.7","1114","984","128","21","9","14","157","35","67","40","9","0","778","2","39",
"Dayot Upamecano","frFRA","DF","Bayern Munich","deBundesliga","23","1998","26.1","2318","2255","60","47","0","10","2","7","0","0","0","0","2101","3","9",
"Filip Uremović","hrCRO","DF","Hertha BSC","deBundesliga","25","1997","19.2","658","603","53","30","0","2","1","23","0","0","0","0","514","2","4",
"Oscar Ureña","doDOM","MF","Girona","esLa Liga","19","2003","1.1","22","22","0","0","0","0","4","0","0","0","0","0","15","0","2",
"Jere Uronen","fiFIN","DF","Brest","frLigue 1","28","1994","3.3","157","135","22","2","0","2","13","20","0","0","0","0","125","0","8",
"Jere Uronen","fiFIN","DF","Schalke 04","deBundesliga","28","1994","7.5","373","285","85","10","0","0","30","71","4","1","3","0","275","3","8",
"Mark Uth","deGER","MF,FW","Köln","deBundesliga","30","1991","0.5","15","12","3","1","0","0","2","0","1","0","1","0","11","0","0",
"Josha Vagnoman","deGER","DF","Stuttgart","deBundesliga","21","2000","16.4","584","497","86","2","1","3","27","84","0","0","0","0","453","1","20",
"Diego Valencia","clCHI","MF,FW","Salernitana","itSerie A","22","2000","2.6","75","69","6","0","0","0","5","6","0","0","0","0","52","0","3",
"Óscar Valentín","esESP","MF","Rayo Vallecano","esLa Liga","27","1994","28.4","1173","1138","32","32","1","9","3","0","0","0","0","0","957","3","17",
"Emanuele Valeri","itITA","DF","Cremonese","itSerie A","23","1998","30.9","1258","940","309","24","4","20","147","272","13","0","12","0","753","9","44",
"Yan Valery","tnTUN","DF","Southampton","engPremier League","23","1999","0.5","23","23","0","0","0","0","1","0","0","0","0","0","15","0","1",
"Yan Valery","tnTUN","DF","Angers","frLigue 1","23","1999","27.7","1292","1066","225","21","0","6","81","204","0","0","0","0","950","1","38",
"Martin Valjent","skSVK","DF","Mallorca","esLa Liga","26","1995","29.5","1123","1032","86","45","1","21","6","41","0","0","0","0","885","5","14",
"Jesús Vallejo","esESP","DF","Real Madrid","esLa Liga","25","1997","0.2","12","12","0","0","0","0","0","0","0","0","0","0","12","0","0",
"Manu Vallejo","esESP","FW,MF","Girona","esLa Liga","25","1997","2.3","89","87","1","0","1","0","7","0","0","0","0","0","68","1","2",
"Mattia Valoti","itITA","MF,FW","Monza","itSerie A","28","1993","5.0","166","164","1","1","0","3","2","0","0","0","0","0","122","1","4",
"Federico Valverde","uyURU","MF,FW","Real Madrid","esLa Liga","24","1998","27.8","1641","1611","21","6","3","22","27","14","0","0","0","0","1427","9","26",
"Virgil van Dijk","nlNED","DF","Liverpool","engPremier League","31","1991","31.5","2592","2492","99","73","1","31","1","9","0","0","0","0","2345","1","9",
"Vanderson","brBRA","DF,MF","Monaco","frLigue 1","21","2001","24.6","1382","1170","203","15","1","14","98","184","4","0","3","0","1039","9","36",
"Raphaël Varane","frFRA","DF","Manchester Utd","engPremier League","29","1993","21.2","1106","1073","30","27","2","4","1","3","0","0","0","0","954","3","6",
"Jamie Vardy","engENG","FW","Leicester City","engPremier League","35","1987","20.6","263","239","23","0","3","1","7","0","0","0","0","0","137","1","9",
"Ruben Vargas","chSUI","MF,FW","Augsburg","deBundesliga","23","1998","12.6","372","346","25","2","2","3","48","19","3","3","0","0","215","1","21",
"Johan Vásquez","mxMEX","DF","Cremonese","itSerie A","23","1998","20.1","810","739","69","33","1","1","4","29","0","0","0","0","632","2","14",
"Jesus Vazquez","esESP","DF,MF","Valencia","esLa Liga","19","2003","3.4","171","138","33","0","1","0","11","33","0","0","0","0","142","0","5",
"Kevin Vázquez","esESP","DF,MF","Celta Vigo","esLa Liga","29","1993","4.9","234","195","39","3","0","0","7","36","0","0","0","0","173","0","10",
"Lucas Vázquez","esESP","DF","Real Madrid","esLa Liga","31","1991","12.7","936","826","106","14","2","5","41","92","0","0","0","0","808","4","14",
"Matías Vecino","uyURU","MF","Lazio","itSerie A","30","1991","18.8","968","962","5","5","2","7","1","0","0","0","0","0","830","1","14",
"Gabriel Veiga","esESP","MF","Celta Vigo","esLa Liga","20","2002","25.5","742","705","31","11","6","3","27","7","2","1","1","0","552","6","17",
"Renato Veiga","ptPOR","DF","Augsburg","deBundesliga","19","2003","7.1","318","271","47","9","0","2","7","38","0","0","0","0","210","0","3",
"Miloš Veljković","rsSRB","DF","Werder Bremen","deBundesliga","26","1995","25.2","1411","1355","50","48","2","18","3","2","0","0","0","0","1145","6","8",
"Miguel Veloso","ptPOR","MF","Hellas Verona","itSerie A","36","1986","12.9","599","511","86","49","1","4","62","6","29","17","9","1","429","2","12",
"Joël Veltman","nlNED","DF","Brighton","engPremier League","30","1992","24.3","1512","1286","219","34","1","3","23","185","0","0","0","0","1261","7","29",
"Micky van de Ven","nlNED","DF","Wolfsburg","deBundesliga","21","2001","33.0","1758","1632","125","46","0","14","12","79","0","0","0","0","1541","1","11",
"Unai Vencedor Paris","esESP","MF","Athletic Club","esLa Liga","21","2000","2.1","124","120","3","3","0","2","2","0","0","0","0","0","107","1","2",
"Lorenzo Venuti","itITA","DF","Fiorentina","itSerie A","27","1995","10.3","609","501","106","12","0","3","37","87","7","0","5","0","497","2","16",
"Daniele Verde","itITA","FW,MF","Spezia","itSerie A","26","1996","11.1","443","348","93","18","1","6","68","18","37","20","12","0","312","2","8",
"Simone Verdi","itITA","MF,FW","Hellas Verona","itSerie A","30","1992","12.2","414","331","79","17","5","7","77","5","40","22","13","0","270","4","26",
"Gonzalo Verdú","esESP","DF","Elche","esLa Liga","33","1988","7.8","338","317","21","21","0","0","0","0","0","0","0","0","269","0","1",
"Jordan Veretout","frFRA","MF","Marseille","frLigue 1","29","1993","31.8","2148","2023","119","53","7","30","83","8","58","35","11","0","1834","6","22",
"Marco Verratti","itITA","MF","Paris S-G","frLigue 1","29","1992","24.4","2573","2444","123","99","17","2","7","23","1","0","0","0","2383","6","17",
